,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
3667,KARP850102,flexibility,_ctd,CTD,0.6565417766777664,3.5470978301087968,12.581903016362533,1.7063300552195708,2.968100083872945,0.656986802734081
3668,SNEP660103,meta,_distribution,CTD,0.6565415179081321,3.3101386120622585,10.957017631065455,1.7063294124250112,2.6144619857441285,0.6824863694551542
3669,RADA880104,hydrophobic,_ctd,CTD,0.6564665027725229,3.1278076879391503,9.783180932731254,1.706143102324657,2.5210537038093586,0.6728260669952238
3670,BURA740101,sec_struct,_dipeptide_composition,Composition,0.6564369538084662,2.848025767762994,8.11125077384199,1.7060697302815593,2.175177473927193,0.6612487581593104
3671,BROC820102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.656406547411944,3.255267204147643,10.596764570399213,1.705994239057766,2.5718898828065835,0.6642167261425302
3672,NAKH900107,composition,_distribution,CTD,0.6563442077609178,3.3243315050887174,11.051179955725416,1.7058394971453426,2.7651291908128695,0.6574095189271854
3673,QIAN880139,sec_struct,_ctd,CTD,0.6563224193825581,3.2856009206821315,10.79517340998727,1.7057854231126108,2.6867238482504514,0.6611093155668135
3674,KARS160103,meta,_quasi_seq_order,Quasi-Sequence-Order,0.6562830812670715,4.055983713190626,16.451003881667617,1.7056878074580193,3.2181340281349504,0.6612389487222416
3675,PALJ810108,sec_struct,_distribution,CTD,0.6562376733201906,3.5922179837571218,12.904030042828081,1.705575150640813,2.8763352949216263,0.6762183083339396
3676,BIOV880102,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6561848294720874,3.317850125588581,11.008129455868163,1.7054440735020504,2.470348067352924,0.6561849233369008
3677,PALJ810102,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6561679889996002,3.823781678293334,14.621306323251785,1.7054023077054379,2.929420962308509,0.6570507629535229
3678,FAUJ880101,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.6561366559505651,3.1665556522599214,10.027074698859256,1.7053246072578903,2.4911798932763354,0.656195804652755
3679,ZIMJ680102,geometry,_moran_autocorrelation,Autocorrelation,0.6561134702939735,3.766876436642644,14.189358088933584,1.7052671177464047,2.870341116203267,0.6575253557344569
3680,NAKH900104,composition,_ctd,CTD,0.6561106765509344,3.722983082145713,13.860603029943194,1.7052601909715812,3.054745614482662,0.6712724820686689
3681,PLIV810101,hydrophobic,_distribution,CTD,0.6560597453893243,3.2380736404655126,10.485120901077577,1.7051339276210455,2.3914024531302034,0.6639495898526803
3682,HUTJ700101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6560358181252941,3.2521761971957406,10.57665001760655,1.7050746192665736,2.5968896825425163,0.656809890770408
3683,NAGK730102,sec_struct,_aa_composition,Composition,0.6560240753836692,3.2045135549315913,10.268907123740306,1.7050455148726955,2.701658874434486,0.6664924716172034
3684,FUKS010111,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.656013791799757,3.352788403459916,11.241190078375293,1.7050200282263468,2.6378458466153907,0.6562829710968728
3685,RACS820103,geometry,_tripeptide_composition,Composition,0.6559268538426879,3.1765305231241947,10.090346164339671,1.704804608446656,2.445021604794722,0.6561860654860465
3686,CORJ870108,hydrophobic,_ctd,CTD,0.6559194668102347,3.386925995741987,11.471267700632849,1.7047863082039123,2.6216999044077505,0.6677843472449856
3687,QIAN880120,sec_struct,_ctd,CTD,0.6558853945615511,3.3580842676347924,11.2767299485363,1.7047019070479725,2.707793264037108,0.6559492601162711
3688,PALJ810112,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6558740846884632,3.184657162630568,10.14204124349418,1.7046738938705603,2.550745505060854,0.6589628881824101
3689,CHAM820101,polar,_ctd,CTD,0.6558588927001103,3.4444546356436887,11.864267737007298,1.7046362673400388,2.683570752206362,0.6636000537798897
3690,GUOD860101,polar,_aa_composition,Composition,0.6558281387845535,3.318360605686148,11.01151710936974,1.7045601056648845,2.656582239951886,0.6559879604211893
3691,OOBM770104,geometry,_tripeptide_composition,Composition,0.6558227539595947,2.947956042899531,8.690444830867863,1.7045467712655191,2.2815870773454767,0.6568973559751566
3692,OOBM770104,geometry,_ctd,CTD,0.6558156417186243,3.1622641344853597,9.999914456252442,1.7045291597591858,2.5028067966923238,0.6783424808374154
3693,GEOR030108,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6557371628317954,3.241640064707782,10.508230309118673,1.704334864643581,2.3711922692914205,0.662112540132127
3694,LAWE840101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6557336837149508,3.2521834333272097,10.576697084007957,1.7043262527131697,2.6563372012881112,0.6670253489887432
3695,WOLS870101,meta,_moran_autocorrelation,Autocorrelation,0.6556238207596523,3.397199437932723,11.540964021090408,1.7040543737823566,2.8099422683518975,0.6607485328105391
3696,CRAJ730101,sec_struct,_moran_autocorrelation,Autocorrelation,0.6556180206928544,3.8428746139150642,14.767685298272854,1.7040400239159228,2.942108787971773,0.6664076999584516
3697,QIAN880131,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6555970664125454,3.7325971950798484,13.932281820717952,1.7039881842363265,3.1164794345292277,0.6610731335924553
3698,DAWD720101,geometry,_tripeptide_composition,Composition,0.6555749015268435,3.15074546715523,9.927196998799229,1.7039333547376008,2.462684329081744,0.6579478239846703
3699,GEIM800105,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6555129721041425,3.4192483637729056,11.691259373163692,1.7037801873562028,2.8066264432491184,0.6895194515308574
3700,QIAN880119,sec_struct,_conjoint_triad,Conjoint Triad,0.6554685266083591,3.323237198680343,11.043905478692775,1.7036702876760093,2.4465795726247417,0.65685904835926
3701,GUYH850101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6554205567308613,3.2044682970136407,10.268617066565502,1.703551697172313,2.60512245191521,0.6566339902838823
3702,ROBB760113,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6553873144827672,3.2236461174391544,10.391894290480534,1.7034695306470058,2.713938194520748,0.6558981977107533
3703,RICJ880105,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6553622715524192,3.0281361946910503,9.169608813597995,1.70340763863653,2.4776405602744944,0.6600440505391192
3704,YUTK870103,observable,_distribution,CTD,0.6553578591170888,3.3465672866300906,11.199512603942686,1.7033967342821106,2.859675099537223,0.7615482975689851
3705,PONP800102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6552761716169523,3.309529672705354,10.952986654517208,1.7031948995760624,2.6894330143487757,0.695446761108031
3706,QIAN880104,sec_struct,_distribution,CTD,0.6552520694419497,3.3670736275102304,11.337184813074902,1.7031353612650122,2.746956110886552,0.661854403199388
3707,BURA740102,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6552289326427846,3.233960929640584,10.458503294441789,1.7030782135434452,2.6032852684528,0.7149855960720137
3708,FUKS010108,composition,_geary_autocorrelation,Autocorrelation,0.6551903085880049,3.452721752769213,11.921287502045706,1.702982825232087,2.766143727095073,0.6551919900203373
3709,LEVM760104,geometry,_ctd,CTD,0.6551774706128987,3.034771863481318,9.209840263377872,1.7029511233379975,2.4911606200507714,0.6563574720439502
3710,VENT840101,observable,_ctd,CTD,0.6551717134624516,3.606251471449708,13.005049675333183,1.7029369072960925,2.8104358228110033,0.6575532594511093
3711,FASG760101,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.655156707968216,3.473576557168197,12.065734098508463,1.7028998561361524,2.856877387758086,0.6555239996217712
3712,LAWE840101,hydrophobic,_conjoint_triad,Conjoint Triad,0.6550864953440669,3.573254517790849,12.768147848912712,1.7027265211530187,2.6108516684012093,0.6788955339145714
3713,FINA910104,sec_struct,_dipeptide_composition,Composition,0.6550815957789324,3.213968769240499,10.329595249653286,1.702714427496923,2.4736724083940778,0.6981262946678444
3714,SNEP660101,meta,_ctd,CTD,0.6550192044083414,3.1462002626434877,9.898576092657951,1.7025604486495391,2.453068078325079,0.6675458283002048
3715,ZIMJ680102,geometry,_conjoint_triad,Conjoint Triad,0.6549719569184648,3.5364778737960516,12.506675751849041,1.702443871949112,2.646163416649016,0.6680184521759184
3716,ISOY800104,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6549547093059556,3.5923151679570475,12.90472826593427,1.7024013217970555,2.793303554163,0.6583620023473968
3717,BAEK050101,flexibility,_aa_composition,Composition,0.6549376936348508,3.780184898538886,14.289797867141449,1.7023593469745888,3.124061728354935,0.655337232130501
3718,LEVM780105,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.654935321768267,3.1769838840678286,10.093226599626705,1.702353496221901,2.507457047693459,0.6639305485209687
3719,NAKH900113,composition,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.6549312260005703,3.53295244858463,12.481753003960133,1.7023433932139307,2.8304016748621432,0.662815149928706
3720,KRIW790103,geometry,_pseudo_aa_composition,Pseudo Composition,0.6548904314773263,3.8063843937990374,14.488562153356867,1.7022427754017246,2.8345709333848896,0.6609527416323047
3721,RADA880105,hydrophobic,_distribution,CTD,0.6548428160705977,2.9803688740182186,8.882598625216623,1.7021253567567705,2.4731189749573192,0.6555142850300175
3722,RICJ880104,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6548224376480427,3.491930855522528,12.193581099750293,1.7020751113968269,2.717513759373316,0.6570854625996889
3723,AURR980116,sec_struct,_geary_autocorrelation,Autocorrelation,0.6547212599956644,4.0560152554261935,16.451259752250007,1.7018257120540163,3.1324924730035995,0.6662660067699899
3724,KUHL950101,polar,_aa_composition,Composition,0.6546804104680937,3.8791035473581412,15.047444331126515,1.7017250504719597,3.0130692936708456,0.6568993207574008
3725,FUKS010105,composition,_ctd,CTD,0.654677110992046,3.1895596856347823,10.17329098822665,1.7017169206684701,2.5998602003802262,0.6546978048325679
3726,QIAN880125,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6546662206099492,3.862395900053389,14.918102088749228,1.7016900879421297,3.1233676486921245,0.6590285400448328
3727,RACS820109,geometry,_tripeptide_composition,Composition,0.6546592617959573,3.462345381882829,11.987835543445351,1.7016729428400048,2.7141671011467245,0.6572238697524568
3728,FINA910104,sec_struct,_distribution,CTD,0.6546246959212649,3.2448760310072684,10.529220456605483,1.7015877872356657,2.650094629156734,0.6592550288383816
3729,SNEP660101,meta,_pseudo_aa_composition,Pseudo Composition,0.6546215266087578,2.961977650869011,8.773311604247507,1.7015799800382818,2.27114828121443,0.6595736561082813
3730,QIAN880134,sec_struct,_moran_autocorrelation,Autocorrelation,0.6545922661551973,3.46708005489436,12.020644107046278,1.7015079057162663,2.740827147728052,0.6800785848866395
3731,GEIM800110,sec_struct,_aa_composition,Composition,0.6545721087736999,3.6835456294548234,13.568508404275732,1.7014582594004581,2.840889520777746,0.6607082031857203
3732,KRIW790103,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.6545590396604867,3.4397804465987774,11.832089520803283,1.701426073349155,2.7550469574594145,0.6577569483058423
3733,AURR980109,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6545483582242193,3.7892384372893733,14.358327934631212,1.7013997689226392,2.8883363176880774,0.6708898185628549
3734,PRAM900103,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6545404626947093,3.7351421488797496,13.951286872338034,1.7013803259381652,3.120125829516423,0.7020931797793668
3735,FAUJ880105,geometry,_geary_autocorrelation,Autocorrelation,0.6545393640170163,3.350629494656306,11.226718010460774,1.7013776204633542,2.5394264537735305,0.6566585291222768
3736,LIFS790102,sec_struct,_ctd,CTD,0.6545160653395339,3.4699608065043646,12.04062799867642,1.7013202509118257,2.6759825653973714,0.6545221545425397
3737,GRAR740102,polar,_ctd,CTD,0.654476598959427,3.3504632319098824,11.225603868380015,1.7012230840209999,2.7674636030352926,0.6635406870489656
3738,NADH010104,hydrophobic,_distribution,CTD,0.654445355685395,3.5151355425700976,12.356177882639575,1.7011461743608918,2.73012567745869,0.6546780142662152
3739,KRIW790101,geometry,_pseudo_aa_composition,Pseudo Composition,0.6544412999022009,3.4979517514704628,12.235666455615277,1.7011361912519332,2.7861536070108026,0.6772806818010011
3740,GEOR030109,sec_struct,_ctd,CTD,0.6544169476203688,3.452786830052656,11.921736893785068,1.7010762530149335,2.898374764468933,0.6572424076465524
3741,KRIW790103,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.6543959594836379,3.4214810889045975,11.706532841731791,1.7010246000264544,2.6444067131354125,0.655110125093519
3742,KRIW790103,geometry,_ctd,CTD,0.6543315319049443,2.744910563082276,7.534533999320657,1.7008660695073294,2.190237640947012,0.6594320499665652
3743,DAYM780101,composition,_transition,CTD,0.6543307314044751,3.26990221887099,10.692260520977422,1.7008641000744078,2.5449053490024798,0.6605525373722572
3744,AURR980105,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6543213478441099,3.2477822185583056,10.54808933918351,1.7008410146608757,2.5382379101847055,0.665899597485224
3745,RADA880106,hydrophobic,_ctd,CTD,0.6542857514911422,3.6443248079008765,13.28110330548176,1.7007534491412195,2.7937786924003953,0.6550055210924685
3746,RICJ880108,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6542609446998191,3.372514621911575,11.373854875007373,1.7006924334820492,2.7908053839307687,0.6720582533235958
3747,GUYH850102,hydrophobic,_distribution,CTD,0.6542471272368661,3.5187989150283747,12.381945804404866,1.7006584504101394,2.933714455930571,0.6592627397824371
3748,AURR980112,sec_struct,_moran_autocorrelation,Autocorrelation,0.6542388764436134,2.9644224086496322,8.787800216904087,1.7006381591396325,2.356196161254376,0.6542540026581211
3749,RADA880103,hydrophobic,_tripeptide_composition,Composition,0.6542171227008275,3.1635147450919603,10.00782554241425,1.7005846633921706,2.671082735355009,0.655034578086351
3750,AURR980101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6541749648784708,3.216923511863217,10.348596881178374,1.7004810052935266,2.602289776293828,0.6615908398555197
3751,KARS160110,meta,_geary_autocorrelation,Autocorrelation,0.6541047570264835,4.252404640729709,18.08294522849956,1.7003084195469793,3.2065856836823996,0.6630810988522629
3752,CHAM810101,geometry,_distribution,CTD,0.654086384769805,3.561751272830541,12.686072129509979,1.7002632653290777,2.9880142628191146,0.6540960213204012
3753,NAKH900108,composition,_quasi_seq_order,Quasi-Sequence-Order,0.6540837915894062,3.8303068971089727,14.671250926040566,1.7002568922573214,3.0418055475127743,0.6549083422235875
3754,FAUJ880104,geometry,_conjoint_triad,Conjoint Triad,0.6540465360795982,2.9374070525821248,8.628360192559205,1.7001653399975656,2.3557972154333564,0.6540876522974113
3755,WERD780102,hydrophobic,_dipeptide_composition,Composition,0.6540345642260175,3.1546287939949997,9.951682827902347,1.7001359233210764,2.3081565579739665,0.6549081784835911
3756,COSI940101,polar,_quasi_seq_order,Quasi-Sequence-Order,0.6540134209171788,3.032406333998723,9.195488174475575,1.7000839747047733,2.5081280414561764,0.6546532474216715
3757,QIAN880137,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.654001360433192,3.5472335193906566,12.582865641088624,1.700054344509901,2.7841860823000824,0.6541960456943919
3758,GEIM800110,sec_struct,_conjoint_triad,Conjoint Triad,0.6539815166303135,3.688445982296549,13.604633764319557,1.7000055956299924,3.05273050965015,0.6557955767094966
3759,ISOY800105,sec_struct,_tripeptide_composition,Composition,0.6539624384420386,3.119442048843661,9.730918696093937,1.6999587315356395,2.379854175662936,0.6576310979476658
3760,GUYH850103,hydrophobic,_distribution,CTD,0.6539593740878359,3.511225129826729,12.328701912326729,1.699951204547728,2.9380816040300726,0.6588870914840474
3761,NAKH900105,composition,_moran_autocorrelation,Autocorrelation,0.6539415554469004,3.292394835997762,10.83986375610473,1.699907438515532,2.5035697197281555,0.659299396719252
3762,CHAM830108,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.6539414782263462,3.270274311228029,10.694694070677958,1.6999072488542553,2.421712885599724,0.663189504041142
3763,MAXF760102,sec_struct,_distribution,CTD,0.6539385739334056,3.017496705395134,9.105286367070487,1.699900115671229,2.413582105954095,0.660564076139446
3764,CHOP780201,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6539103559778876,3.391582528519976,11.502832047761954,1.6998308147192027,2.7245794488220003,0.6905731953444726
