,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
4798,NAKH900106,composition,_composition,CTD,0.6145359482402575,3.5047119970418312,12.283006182208942,1.6106755232199859,2.877881197192122,0.6156434408786284
4799,AURR980106,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6145024598043332,3.3044749570597114,10.91955474183478,1.6106055614564068,2.5270013949549104,0.6302114425244585
4800,CIDH920102,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6144919359858312,3.6497758882085773,13.320864034148709,1.6105835776928148,2.995341672589245,0.6251493371725347
4801,TANS770104,sec_struct,_ctd,CTD,0.6144393735769262,3.8360547346406926,14.715315927159274,1.610473790758912,2.9974371580278727,0.6400278292256715
4802,NAGK730103,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6143951910955159,3.9497054461300536,15.600173111189404,1.6103815243179629,3.1813989060501373,0.6144087380843744
4803,AURR980103,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6143796054937882,3.820176106667764,14.593745485955276,1.610348980631174,3.209270613594664,0.6168869791655969
4804,ROBB760109,sec_struct,_ctd,CTD,0.6143545978662804,3.7180159656171288,13.823642720583871,1.6102967673024027,2.9613760035753254,0.6167961696478852
4805,NAKH900109,composition,_distribution,CTD,0.6143400215666964,3.5408172998528333,12.53738715093711,1.6102663358456752,2.7910977790805354,0.622768096712159
4806,OOBM770104,geometry,_composition,CTD,0.6143367098117641,3.2327781532406448,10.450854588069992,1.6102594220181679,2.532781318290109,0.6177695129812732
4807,KARS160119,meta,_ctd,CTD,0.6142617338209557,3.8848993443882054,15.09244291602791,1.61010292125924,3.1169107024706624,0.6443458530595537
4808,ARGP820103,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.6142453044620046,3.0426226177712064,9.257552394172908,1.6100686336137326,2.4380955770172053,0.63062509120687
4809,QIAN880120,sec_struct,_distribution,CTD,0.6142432559281985,3.452086016104675,11.916897862585445,1.6100643585304635,2.772246572576703,0.624912323112006
4810,LIFS790101,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6142375131015944,3.9948295477438895,15.95866311552765,1.6100523740125814,3.240441006877518,0.6144497434667899
4811,RADA880107,hydrophobic,_conjoint_triad,Conjoint Triad,0.6142257634068207,3.623426907607928,13.129222554777153,1.6100278547909515,2.7644595213643064,0.6230201757221239
4812,FINA910104,sec_struct,_composition,CTD,0.6142073897159128,3.8557474130939116,14.866788113580393,1.6099895148829348,3.250407985813403,0.6163679169990566
4813,OOBM770104,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.614150906913802,3.8180535069497883,14.577532581931576,1.6098716708229093,3.017502591976275,0.6261378087797658
4814,NAKH900111,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.6141367495376062,3.656244211212052,13.36812173202164,1.6098421373445282,3.0750390079558776,0.614409783471329
4815,VASM830103,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.6141348368183446,3.4849262660388973,12.144711079727813,1.6098381473757855,2.8693206017039916,0.6141913345263363
4816,KRIW790102,polar,_conjoint_triad,Conjoint Triad,0.6140732073259492,4.02723540200318,16.21862498314772,1.6097096029588565,3.1483346254102313,0.6225898694555121
4817,GEIM800109,sec_struct,_ctd,CTD,0.6140237402073735,3.785479774966735,14.329857126682201,1.6096064486258665,2.874706495970295,0.6169904463316878
4818,QIAN880133,sec_struct,_ctd,CTD,0.6140030841170845,3.7769803150946464,14.265580300612456,1.6095633801198967,2.914715112960749,0.6147319481814257
4819,JANJ790102,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6139046790585478,3.823945738695423,14.622561012486885,1.609358250371369,2.771123719996293,0.6311165167904023
4820,KRIW710101,geometry,_pseudo_aa_composition,Pseudo Composition,0.6138965054583858,3.7863857286885185,14.336716886416085,1.6093412156634996,2.913531548927976,0.6143232947289448
4821,LAWE840101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6138892093196038,3.2971653180127074,10.871299134305838,1.609326010141391,2.7546677840924936,0.6252299807001471
4822,KARS160111,meta,_seq_order_coupling_number,Quasi-Sequence-Order,0.6138685227045586,3.6015601343117973,12.97123540106401,1.6092829005329887,2.8484883105101986,0.6214175814949963
4823,ROBB760108,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.6138018371771878,3.5498543556396185,12.601465946253573,1.6091439556566949,2.853211226318789,0.6171686286786247
4824,PTIO830102,sec_struct,_conjoint_triad,Conjoint Triad,0.6137415786300264,3.111407134323733,9.680854355520625,1.6090184328801878,2.3990167563148757,0.6679803082805174
4825,ZIMJ680103,polar,_ctd,CTD,0.6137180190733502,4.14697317978297,17.197386553839273,1.6089693646594887,3.505844441046761,0.6192098692137824
4826,QIAN880104,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6137135048359468,3.521822991175191,12.40323718117017,1.6089599632294647,3.0186442573630434,0.6140560797933627
4827,PALJ810104,sec_struct,_geary_autocorrelation,Autocorrelation,0.6136537833460087,3.358905296294727,11.282244789476767,1.6088356017166772,2.3726604767427486,0.6315784577386863
4828,OOBM770105,geometry,_ctd,CTD,0.6136487648169799,3.634634227022039,13.210565964240095,1.6088251526567883,3.043189042215051,0.6199548741803599
4829,QIAN880115,sec_struct,_aa_composition,Composition,0.6136414652341875,3.6809662676823054,13.549512663815003,1.6088099545871022,2.738324783526709,0.6136468726201149
4830,WOLS870102,meta,_composition,CTD,0.6135812486786361,3.532344845074103,12.477460104521587,1.608684597357273,2.914694959714105,0.6191454045936442
4831,LEVM760107,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.6135512826044771,3.2899853292836947,10.824003466901942,1.6086222256966776,2.668354248629574,0.6135611710103449
4832,AURR980119,sec_struct,_ctd,CTD,0.6135476644659419,3.668578954717236,13.45847154699421,1.6086146953609142,2.8860375119823045,0.6162736384445888
4833,QIAN880112,sec_struct,_geary_autocorrelation,Autocorrelation,0.6134900849436301,2.7510211404578064,7.568117315245769,1.6084948708596765,2.18001705570014,0.6230195113879236
4834,CIDH920101,hydrophobic,_ctd,CTD,0.6134438094816712,3.298453681200078,10.879796687022345,1.6083985898107305,2.6753386945732722,0.6141891080727356
4835,OOBM850104,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.613442086200551,3.707413892208816,13.74491776814292,1.6083950046739195,2.8484895435927293,0.6252881010346001
4836,KARS160116,meta,_quasi_seq_order,Quasi-Sequence-Order,0.6134176979251684,3.6610934498659544,13.403605248651395,1.60834426955391,2.690146360286287,0.6233968350361662
4837,QIAN880138,sec_struct,_ctd,CTD,0.6133820371815386,3.545374566309884,12.569680815437,1.6082700928720053,2.972618282071965,0.6193447668729697
4838,WOLS870103,meta,_seq_order_coupling_number,Quasi-Sequence-Order,0.6133625099475968,3.625678215876535,13.145542525081655,1.6082294792950842,3.064744425812849,0.6154475922564402
4839,CHOP780206,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6132276011580409,3.4895770894936344,12.177148263518866,1.6079489742539057,2.9065220599445256,0.6152745147156624
4840,LEVM760101,hydrophobic,_composition,CTD,0.6132238048894756,4.1076630855109375,16.872896024069234,1.6079410830997949,3.3217629484020703,0.6253848802564783
4841,CEDJ970103,composition,_pseudo_aa_composition,Pseudo Composition,0.6132164048289144,3.9461706492704276,15.57226279316339,1.6079257012190016,2.9946212649177637,0.6167090217315347
4842,QIAN880115,sec_struct,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.613197912399813,3.981196995761847,15.849929519063156,1.607887264498542,3.2772095528011467,0.6141627221686521
4843,JURD980101,hydrophobic,_ctd,CTD,0.61318950323322,3.3633525080785036,11.31214009359796,1.6078697868635374,2.6974322224073983,0.6189664001510155
4844,RICJ880113,sec_struct,_composition,CTD,0.6131704543798634,3.040549243463272,9.244939701925077,1.6078301977819884,2.2955775665664877,0.6204171922877681
4845,ROBB760102,sec_struct,_tripeptide_composition,Composition,0.6131692549366288,3.7429071986410034,14.009354297638644,1.6078277050864458,3.0694487935694155,0.6298434480699995
4846,OOBM850104,sec_struct,_ctd,CTD,0.6131642129828123,3.42733592554097,11.746631546503778,1.6078172269718023,2.7794572830343847,0.6158302197420407
4847,LEVM780105,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6131278959191568,3.5348792385775316,12.49537123132647,1.6077417594330805,2.811264045219467,0.6164295480686663
4848,CHOP780213,sec_struct,_aa_composition,Composition,0.6131216531804358,3.7674688367084617,14.19382143556941,1.6077287879753777,2.8384622988817614,0.6133227412320402
4849,CHOP780212,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6131149948562211,3.927265263144749,15.423412447103395,1.607714953340492,2.908522092608957,0.6263367372410924
4850,ZHOH040102,observable,_seq_order_coupling_number,Quasi-Sequence-Order,0.6130399984101205,3.715978862177928,13.808498904153167,1.6075591507382183,3.0207327583509564,0.6191043295318637
4851,QIAN880103,sec_struct,_aa_composition,Composition,0.6130307497164176,3.140935074346146,9.86547314125783,1.6075399400244201,2.5772999878264193,0.6196997984786726
4852,CHAM830107,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.6129077593334631,3.778264659693984,14.275283838692497,1.607284538805718,2.97150245240249,0.6268571455084048
4853,HOPA770101,polar,_aa_composition,Composition,0.6127876164896882,3.281479060838146,10.768104826719203,1.6070351682733224,2.6839657200205194,0.6195977621014495
4854,FINA770101,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6127715235459152,3.8482106589953333,14.808725276005298,1.6070017742993725,3.066279597698474,0.612988481024521
4855,RADA880107,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6127354478925499,3.670290909193119,13.471035358105654,1.6069269223811566,2.9395660059113986,0.6161117792233003
4856,CHAM810101,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.6126572755763742,3.270219477908311,10.694335433690908,1.6067647616768432,2.611440508031374,0.6358247366580936
4857,BULH740102,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.6126012233773848,4.142580618574882,17.160974181392252,1.6066485171743001,3.4451824735262377,0.6225463870506784
4858,NAGK730102,sec_struct,_distribution,CTD,0.6125606478056613,3.3877577474868366,11.476902555657084,1.606564384795028,2.718876611809068,0.6158619367355296
4859,MIYS990105,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6125569656469884,3.3354742992452198,11.12538880092539,1.606556750590108,2.7675619141522656,0.6171711324997425
4860,CRAJ730102,sec_struct,_ctd,CTD,0.6125551214663179,3.4091228755454996,11.622118780567616,1.6065529270985677,2.7536747424564085,0.6134113885250669
4861,NISK860101,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.6125527728224103,4.042849784677434,16.34463438146637,1.606548057756115,3.153344863582712,0.6471708322295884
4862,MAXF760105,sec_struct,_aa_composition,Composition,0.6124812689665826,3.658995291661496,13.388246544400996,1.6063998330755194,2.9924501064790183,0.6256321701379636
4863,CASG920101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6124611249410887,3.738458989443789,13.976075615753077,1.60635808270957,3.141404285162747,0.612480847742684
4864,KARS160116,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.6124164153622713,3.5052578917559307,12.286832887717233,1.6062654295794383,2.9005624772138225,0.6124498029584724
4865,BUNA790101,observable,_aa_composition,Composition,0.6123842451709831,3.6305548128722895,13.180928249270144,1.6061987721516906,2.733485440370151,0.6126635100936242
4866,ROBB760105,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6123483980791107,2.9891338065009943,8.934920913167124,1.6061245058700457,2.2722459694123174,0.6157489920173567
4867,PALJ810107,sec_struct,_transition,CTD,0.6122747426863737,3.611417701839923,13.042337817162752,1.6059719424919099,2.9723915183262406,0.6132872758161002
4868,NAGK730101,sec_struct,_aa_composition,Composition,0.6122676956284145,3.455696783768343,11.941840261346872,1.6059573481072587,2.524557265233596,0.6160410230308098
4869,WERD780104,hydrophobic,_aa_composition,Composition,0.612187964518468,3.396349425901298,11.535189422820078,1.6057922535097455,2.735984371793538,0.6123857147026786
4870,FUKS010112,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.6121759680149301,3.591664971465846,12.900057267254757,1.6057674174503007,2.900552236026522,0.6129168488694259
4871,RACS820109,geometry,_aa_composition,Composition,0.6121439743981323,3.8294335816649085,14.66456155638293,1.6057011875047558,3.0930182755261773,0.6183057341528895
4872,PONP800101,hydrophobic,_distribution,CTD,0.6120952824836938,3.519451547121509,12.386539192535983,1.6056004061594917,2.6296687176758247,0.617374171130546
4873,MCMT640101,observable,_aa_composition,Composition,0.6120532476839025,3.8349147441838687,14.706571095158827,1.6055134188094078,2.9582938591958987,0.652485374754636
4874,ZIMJ680102,geometry,_ctd,CTD,0.6120354010723444,3.2851387365733573,10.792136518534793,1.6054764910794848,2.647155089113064,0.6215560309604171
4875,QIAN880113,sec_struct,_composition,CTD,0.6120018706669094,3.7545351529413113,14.096534214672035,1.6054071177543632,2.87209997542482,0.6167277149537317
4876,NAKH920103,composition,_ctd,CTD,0.6119881323766789,3.5980694374711626,12.946103676864048,1.6053786962729668,2.8936317442535353,0.6350160974983026
4877,PALJ810108,sec_struct,_distribution,CTD,0.6119736579903925,3.3324984588415516,11.105545978181317,1.6053487536046824,2.5982597271652703,0.614923004626957
4878,GEIM800111,sec_struct,_moran_autocorrelation,Autocorrelation,0.611917464888508,3.6831590479121505,13.56566057221714,1.6052325247311074,2.704151334389703,0.6260847280684552
4879,RICJ880111,sec_struct,_distribution,CTD,0.6118777856310305,3.422005425753973,11.71012113388963,1.6051504680227844,2.725337854578899,0.6171405332501758
4880,BASU050102,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.6118735685659609,3.394441683449316,11.522234342338225,1.6051417478715546,2.792317400719663,0.6312621621622012
4881,QIAN880135,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.611830250318534,3.2564346170494307,10.604366415117873,1.6050521815575531,2.611072856204376,0.6168541390982676
4882,FUKS010106,composition,_pseudo_aa_composition,Pseudo Composition,0.6118196117808683,3.7004308205784757,13.693188257887092,1.605030187240476,2.7927736859481866,0.6311090403682412
4883,DAYM780201,composition,_quasi_seq_order,Quasi-Sequence-Order,0.6117969113716001,3.957579354986467,15.662434351015099,1.6049832590012907,3.463666188528131,0.6380507184236116
4884,KOEP990102,sec_struct,_ctd,CTD,0.611787704287156,3.720237593071656,13.840167748903585,1.6049642264974548,2.979623263904745,0.6208131540603098
4885,JANJ780103,hydrophobic,_composition,CTD,0.6117778505620153,3.776547571591585,14.262311560494297,1.6049438580348045,2.783421976465152,0.6201537913469652
4886,CHAM820101,polar,_quasi_seq_order,Quasi-Sequence-Order,0.6117685231635072,3.23399929427834,10.458751435392802,1.6049245782471575,2.6848183427822483,0.620213395969855
4887,JOND920102,composition,_pseudo_aa_composition,Pseudo Composition,0.6117358009371826,3.209007844370241,10.297731345229742,1.6048569467066232,2.4900912934980663,0.634108569290708
4888,NISK860101,geometry,_conjoint_triad,Conjoint Triad,0.6117181253166757,3.4776015941321123,12.093712847510208,1.6048204176190601,2.6919561920692887,0.614004703657843
4889,LEVM760101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6117085612843907,3.7805511372809057,14.29256690159595,1.6048006532780663,3.0333467688782925,0.6126016688395834
4890,KARS160119,meta,_tripeptide_composition,Composition,0.6116722349350608,3.837020854018729,14.722729034174614,1.6047255905117765,2.7605544773999022,0.6698921041912598
4891,BULH740102,geometry,_ctd,CTD,0.6116221457632001,3.2824555146239267,10.774514205485028,1.604622106280095,2.675805016002843,0.6137865593177982
4892,CIDH920104,hydrophobic,_aa_composition,Composition,0.6116086840257843,3.8660014290975186,14.945967049784056,1.6045942977430148,3.2436472579334326,0.6165032433623431
4893,NADH010104,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6115703797822107,3.5250669844173186,12.426097244629009,1.6045151787946246,2.727876628540436,0.6142526441764466
4894,FUKS010109,composition,_geary_autocorrelation,Autocorrelation,0.6115442490196548,3.612191276912052,13.047925820999522,1.604461211373412,2.795518687833333,0.6134586203506898
4895,OOBM850105,sec_struct,_distribution,CTD,0.6114981245594366,3.716093144850577,13.809348261205454,1.6043659645951305,2.995505119756647,0.6115040392016451
