,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
3551,LEVM760105,geometry,_geary_autocorrelation,Autocorrelation,0.6282399068662139,3.481171999566532,12.118558490566047,1.6400935318768473,2.623018867924529,0.6414352169772581
3552,EISD860101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6281918094494731,3.338389624207886,11.14484528301887,1.6399874465142867,2.519245283018868,0.6286843759865024
3553,QIAN880104,sec_struct,_ctd,CTD,0.628178252987247,3.4685892407079164,12.03111132075472,1.6399575496205492,2.755660377358492,0.6292500476942917
3554,AURR980115,sec_struct,_ctd,CTD,0.6280663853563349,3.412062951486337,11.642173584905654,1.6397109035047575,2.5490566037735842,0.628783387784041
3555,AURR980108,sec_struct,_geary_autocorrelation,Autocorrelation,0.628043011176217,3.4105604585624087,11.631922641509428,1.6396593820905934,2.889245283018867,0.6327480611012655
3556,PONP800103,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6280253626196661,3.7886986863366507,14.354237735849065,1.6396204843248998,2.81811320754717,0.6433972592680335
3557,AURR980104,sec_struct,_aa_composition,Composition,0.6279281422572068,3.52036849486281,12.392994339622646,1.639406258351196,2.775283018867925,0.627970468038643
3558,ISOY800108,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6277737324595417,3.5472027246566165,12.582647169811324,1.6390661874473087,2.805849056603773,0.6278933357316684
3559,DAYM780201,composition,_conjoint_triad,Conjoint Triad,0.6277559679442604,3.4054883560799643,11.597350943396219,1.6390270765936437,2.593207547169811,0.6505261014504249
3560,VENT840101,observable,_ctd,CTD,0.6277434068404347,4.062121622437184,16.5008320754717,1.6389994234058436,3.3790566037735843,0.627743446193711
3561,FASG760104,polar,_moran_autocorrelation,Autocorrelation,0.627709648776805,3.957000245564336,15.657850943396214,1.6389251121848134,3.3639622641509415,0.6752078847889058
3562,NADH010101,hydrophobic,_ctd,CTD,0.6276995425078254,3.2142668403159527,10.331511320754698,1.638902867341845,2.6039622641509412,0.6471418041011892
3563,WOLR810101,hydrophobic,_distribution,CTD,0.6276465789455093,3.298770211102976,10.881884905660375,1.6387863043990327,2.570754716981131,0.6284636640332779
3564,ROSM880104,hydrophobic,_distribution,CTD,0.6275727329130887,3.2687375671685346,10.68464528301887,1.638623824531412,2.626037735849056,0.6303202188911499
3565,NAKH900112,composition,_conjoint_triad,Conjoint Triad,0.6275514918344216,3.4099703977025295,11.627898113207547,1.6385770977583545,2.7750943396226417,0.6311643697532652
3566,QIAN880125,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6275301641244202,3.418812824954808,11.688281132075476,1.6385301844326645,2.8405660377358495,0.6277428626660506
3567,QIAN880108,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6275021599313799,3.575679114808189,12.785481132075473,1.6384685913533235,2.934905660377358,0.6313455672399861
3568,RACS820113,geometry,_ctd,CTD,0.6274056199155121,3.6373650529334953,13.230424528301889,1.6382563122105838,2.965849056603774,0.628114712220897
3569,RADA880105,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6272866681836236,3.4976962768775413,12.233879245283015,1.6379948659998385,2.6558490566037736,0.6523794697172974
3570,CIDH920101,hydrophobic,_ctd,CTD,0.6272547579736163,3.323068881689459,11.04278679245283,1.6379247512498918,2.7518867924528307,0.6276169395637012
3571,PALJ810107,sec_struct,_geary_autocorrelation,Autocorrelation,0.6271818104413651,3.265285679085021,10.662090566037726,1.637764501003016,2.60754716981132,0.6281767072192497
3572,QIAN880122,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.627164802544192,3.3364176925061293,11.131683018867925,1.6377271450236268,2.890566037735849,0.6878142716854174
3573,VINM940104,flexibility,_transition,CTD,0.627162676117726,3.3339562311079303,11.115264150943396,1.6377224747410561,2.8109433962264156,0.6370809434023098
3574,FUKS010111,composition,_geary_autocorrelation,Autocorrelation,0.6271249961294991,3.3768982083317147,11.403441509433945,1.637639724594253,2.7264150943396204,0.6311521802040324
3575,LIFS790102,sec_struct,_aa_composition,Composition,0.6270886981385271,3.3688582131602622,11.349205660377354,1.637560021353548,2.760566037735848,0.627494504574141
3576,LEVM760107,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.6270878644976454,4.004806074969574,16.038471698113206,1.637558190979027,2.9743396226415104,0.6275888797985092
3577,PONP800105,hydrophobic,_ctd,CTD,0.6270505778110079,3.641606529158189,13.261298113207554,1.637476329147769,2.853584905660379,0.6276107420205455
3578,KARS160121,meta,_distribution,CTD,0.627037156933427,3.489023759227333,12.173286792452831,1.63744686700768,2.6592452830188673,0.6281630402654333
3579,CIDH920105,hydrophobic,_distribution,CTD,0.6270302856531675,3.2099247625344853,10.303616981132071,1.6374317834664134,2.523962264150943,0.6270844408133394
3580,CHOP780216,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6270207633486456,3.3110538138922725,10.963077358490564,1.6374108811988564,2.5443396226415094,0.642534765050079
3581,WERD780102,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6270164237594643,3.3401013994324424,11.156277358490561,1.6374013556973777,2.67,0.6399698094757258
3582,TANS770105,sec_struct,_aa_composition,Composition,0.6269911336976267,3.6448456757454077,13.284899999999997,1.6373458467172912,3.043207547169811,0.6477664818545767
3583,SUYM030101,flexibility,_amp_pseudo_aa_composition,Pseudo Composition,0.6269847707381871,3.3609859290235566,11.29622641509434,1.6373318815909053,2.4256603773584913,0.6331494771737405
3584,ROBB760109,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6269100333450588,3.6889224790721435,13.60814905660377,1.6371678781917876,2.942452830188679,0.6581224928252101
3585,TAKK010101,observable,_seq_order_coupling_number,Quasi-Sequence-Order,0.6268611226509782,3.9598885061491402,15.68071698113207,1.63706057546039,3.1535849056603764,0.6416342970571871
3586,RICJ880116,sec_struct,_geary_autocorrelation,Autocorrelation,0.6268396400701217,3.6757920465950362,13.511447169811326,1.637013452566155,2.9711320754716986,0.6355065102592008
3587,AURR980119,sec_struct,_moran_autocorrelation,Autocorrelation,0.6267803152000915,3.384564574430597,11.45527735849057,1.6368833422399733,2.6466037735849053,0.6341517645364056
3588,LEVM760103,geometry,_moran_autocorrelation,Autocorrelation,0.6267478295341522,3.237999615415968,10.484641509433956,1.63681210835748,2.6166037735849046,0.6456504300376456
3589,TANS770110,sec_struct,_moran_autocorrelation,Autocorrelation,0.6266900580358836,3.5809385298713217,12.823120754716983,1.6366854512075055,2.9264150943396223,0.6405276707357492
3590,OLSK800101,geometry,_conjoint_triad,Conjoint Triad,0.6266323444840172,3.645521677604838,13.289828301886793,1.6365589504517133,2.7016981132075464,0.6296430240966386
3591,NAKH900112,composition,_ctd,CTD,0.6265241131890755,3.287930185642691,10.81048490566038,1.636321800296676,2.561698113207548,0.626815804555998
3592,KARS160119,meta,_ctd,CTD,0.6264969692684281,3.6333006460938058,13.200873584905665,1.6362623402756722,3.05679245283019,0.6339435711202073
3593,ISOY800101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6262940197318905,3.866194804216537,14.947462264150948,1.635817975187719,2.9484905660377354,0.6392614870691035
3594,ROSM880104,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6262506319333445,3.433015616978038,11.7855962264151,1.6357230230529844,2.5871698113207557,0.643563241540899
3595,JANJ790102,hydrophobic,_distribution,CTD,0.6262352596416534,3.5573280729879166,12.654583018867925,1.635689385490011,2.6077358490566036,0.6372936686303304
3596,WILM950101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6262227601538215,3.6968242362820365,13.666509433962261,1.6356620357100862,3.0101886792452826,0.6270184436843906
3597,AVBF000107,polar,_seq_order_coupling_number,Quasi-Sequence-Order,0.6262112812658214,3.9479249385917554,15.586111320754714,1.6356369202845498,3.0990566037735845,0.6275904829473904
3598,RICJ880110,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6261938674764846,3.6551266658484263,13.359950943396234,1.6355988217008093,2.6818867924528313,0.6319121215332784
3599,KARS160107,meta,_pseudo_aa_composition,Pseudo Composition,0.6261891584274615,3.2543181762779176,10.590586792452832,1.635588519512598,2.6522641509433966,0.6578926055992917
3600,ROBB760103,sec_struct,_distribution,CTD,0.6261374126595209,3.590892830586108,12.894511320754711,1.6354753259013766,2.8001886792452826,0.6262518700518589
3601,AURR980116,sec_struct,_moran_autocorrelation,Autocorrelation,0.6260912646309544,3.6706006911624502,13.473309433962259,1.6353743971401258,2.7852830188679234,0.6534049782540011
3602,CEDJ970102,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.6260036682124448,3.5917118954090177,12.90039433962264,1.6351828694204695,2.914150943396227,0.6260061462322746
3603,GEOR030101,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.62592585274815,3.4627366753795865,11.990545283018871,1.6350127839800448,2.646981132075472,0.6317246701113779
3604,NAKH900109,composition,_geary_autocorrelation,Autocorrelation,0.6258353577236384,3.5737251322331316,12.771511320754714,1.6348150508798045,2.7126415094339626,0.6269140824140661
3605,ROSM880102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6257966564247717,3.650368552083163,13.325190566037728,1.634730509810184,2.95943396226415,0.6367961689566805
3606,PRAM900101,hydrophobic,_distribution,CTD,0.6257764793699383,3.557748121791818,12.657571698113209,1.6346864392348077,2.8069811320754714,0.6362665426661802
3607,ROSM880105,hydrophobic,_distribution,CTD,0.6257718250678304,3.7987048438337556,14.430158490566036,1.6346762738481448,2.9181132075471696,0.6387410136635522
3608,ROSM880105,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6257658044488562,3.0973732023630896,9.593720754716982,1.6346631245920222,2.6716981132075475,0.6383641811837786
3609,KARS160105,meta,_dipeptide_composition,Composition,0.6256901588901156,3.4466935208131146,11.879696226415104,1.6344979389090288,2.731509433962266,0.6375745286756431
3610,AVBF000103,polar,_pseudo_aa_composition,Pseudo Composition,0.6256726406294552,3.5206319115470976,12.394849056603771,1.6344596917768843,2.7615094339622654,0.6410995358474323
3611,KUMS000103,composition,_dipeptide_composition,Composition,0.6256118192823386,3.6571454999148125,13.374713207547165,1.6343269230583026,2.831698113207546,0.6402144052112404
3612,KIMC930101,sec_struct,_distribution,CTD,0.6255453795833679,3.582752446700667,12.836115094339615,1.6341819268426958,2.8364150943396225,0.6337631369877386
3613,RICJ880108,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6255000195325613,3.3762039082657136,11.398752830188679,1.634082956450421,2.8088679245283004,0.6722024448216843
3614,FUKS010101,composition,_aa_composition,Composition,0.6254890664011132,3.7149415292892214,13.800790566037739,1.6340590606777197,2.76811320754717,0.6272367119908278
3615,WOLR810101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6253583651634237,3.373065623155471,11.377571698113208,1.6337739986979114,2.6718867924528316,0.6329509611858892
3616,MIYS850101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6253468014214136,3.5211878891850397,12.398764150943396,1.6337487851312342,2.803962264150943,0.6253505460032802
3617,LEWP710101,sec_struct,_moran_autocorrelation,Autocorrelation,0.6253157094837194,3.8307204110877797,14.674418867924528,1.6336809981028506,2.944905660377359,0.6361850404222016
3618,ARGP820101,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6252810000150506,3.765795162717588,14.181213207547184,1.6336053340551497,3.0364150943396226,0.6486382851832058
3619,OOBM770101,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.6252791842944077,3.68383465099196,13.570637735849056,1.6336013762092068,2.9596226415094335,0.6292269489700366
3620,KYTJ820101,hydrophobic,_conjoint_triad,Conjoint Triad,0.6252046817415686,3.3534653999525985,11.245730188679243,1.6334390028872445,2.6662264150943384,0.6252047398783305
3621,EISD860102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6251290404910455,3.5173290681403273,12.371603773584903,1.6332741973734275,2.756603773584906,0.6290890393950777
3622,SNEP660102,meta,_ctd,CTD,0.6250898504654367,3.568880168957395,12.736905660377364,1.633188830612209,2.804150943396227,0.6250926839327939
3623,NAKH900104,composition,_geary_autocorrelation,Autocorrelation,0.6250834731180972,3.7809120892206796,14.295296226415084,1.6331749402446347,3.0688679245283006,0.625715869471811
3624,GEIM800102,sec_struct,_conjoint_triad,Conjoint Triad,0.6250377605980374,3.0551555560557158,9.33397547169811,1.6330753851296147,2.3552830188679246,0.6252241338330327
3625,GEOR030101,sec_struct,_moran_autocorrelation,Autocorrelation,0.6250303519822054,3.38278159518978,11.443211320754713,1.6330592519732647,2.7599999999999993,0.6273232908972517
3626,ZHOH040101,observable,_distribution,CTD,0.6250105561119826,3.2930530079559226,10.84419811320755,1.6330161464189532,2.6866037735849058,0.6342594102660313
3627,ISOY800107,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6249504940369109,3.251865357281385,10.57462830188679,1.6328853819945657,2.52811320754717,0.6288927502532811
3628,AVBF000107,polar,_dipeptide_composition,Composition,0.6249120011659244,3.4245655281515313,11.727649056603775,1.6328015935779674,2.701132075471699,0.6950037790072107
3629,PALJ810110,sec_struct,_ctd,CTD,0.6249023939178859,3.794246637630428,14.396307547169808,1.6327806832467646,3.076415094339622,0.6261269579374358
3630,BIOV880101,hydrophobic,_tripeptide_composition,Composition,0.6248364896618475,3.4191491824831908,11.69058113207547,1.6326372632186423,2.5739622641509428,0.6526258715661732
3631,KARS160110,meta,_pseudo_aa_composition,Pseudo Composition,0.6248098807379796,3.3621531174093873,11.304073584905662,1.6325793679161147,2.582075471698113,0.6294655883686742
3632,WERD780101,hydrophobic,_aa_composition,Composition,0.6247705189859317,3.8465294330402933,14.795788679245279,1.6324937364920453,3.263396226415094,0.6353180596978005
3633,KUMS000103,composition,_moran_autocorrelation,Autocorrelation,0.6247673082743143,3.709770119511805,13.762394339622634,1.6324867521887942,2.895660377358489,0.6267772178521104
3634,NAKH900109,composition,_ctd,CTD,0.6247666931965667,3.4834977542369083,12.134756603773585,1.6324854142123042,2.5971698113207555,0.6360461950509078
3635,ROBB760102,sec_struct,_composition,CTD,0.6247368013414585,4.117700173274049,16.955454716981126,1.6324203945281976,3.260943396226415,0.6250064427131159
3636,VASM830103,meta,_distribution,CTD,0.6247340193736879,3.365202340491998,11.324586792452823,1.632414343687492,2.43188679245283,0.6379493038576324
3637,CHOP780204,sec_struct,_aa_composition,Composition,0.6247325345801678,3.8841103495584632,15.086313207547168,1.6324111142566715,3.1475471698113195,0.6351629261640368
3638,RACS820113,geometry,_geary_autocorrelation,Autocorrelation,0.6246698178034726,4.014917701640146,16.11956415094339,1.632274722560258,3.1149056603773584,0.624669884945349
3639,FUKS010107,composition,_aa_composition,Composition,0.6246619082844249,3.439168120125936,11.827877358490563,1.6322575239647636,2.7481132075471693,0.6246619184517472
3640,YUTK870102,observable,_distribution,CTD,0.6244842009585433,3.8457729796909166,14.789969811320752,1.6318712573339846,2.986792452830188,0.6548277355647278
3641,PALJ810107,sec_struct,_dipeptide_composition,Composition,0.6244526247214193,2.9802624298781795,8.88196415094339,1.6318026515596555,2.382830188679244,0.6268234056638341
3642,MANP780101,hydrophobic,_conjoint_triad,Conjoint Triad,0.6244490799218138,3.554704031943726,12.635920754716983,1.6317949503043319,2.715094339622642,0.6979372088087283
3643,OOBM850101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6243686992205131,3.5106197377950563,12.32445094339623,1.631620348454197,2.584339622641511,0.6359070583486683
3644,RADA880104,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6243558121011252,3.413952503786953,11.655071698113208,1.631592360444203,2.7343396226415098,0.6786982755000486
3645,BAEK050101,flexibility,_quasi_seq_order,Quasi-Sequence-Order,0.6243420226835386,3.4438862975116753,11.860352830188676,1.6315624144345093,2.6058490566037724,0.6429192703182924
3646,LEVM780102,sec_struct,_ctd,CTD,0.6243355096404952,4.0184146878804805,16.14765660377358,1.6315482708535154,3.220754716981131,0.6318690926064636
3647,PRAM900102,sec_struct,_geary_autocorrelation,Autocorrelation,0.624224456871141,3.419067510522341,11.690022641509438,1.6313071676927287,2.6935849056603764,0.6268892928722369
