,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
3471,PRAM820103,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6710519369708996,3.1498590863959213,9.921612264150948,1.7435577365616035,2.509962264150947,0.6961685024699005
3472,PONP800103,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6710188596421146,3.359770603692159,11.288058509433975,1.7434700815638453,2.7213773584905683,0.6862104571661569
3473,QIAN880101,sec_struct,_moran_autocorrelation,Autocorrelation,0.6709991713541837,3.830944464563018,14.676135490566027,1.7434179138312282,3.070207547169809,0.6963841234037678
3474,GARJ730101,hydrophobic,_dipeptide_composition,Composition,0.670959471752953,3.290151011617139,10.825093679245285,1.743312736690688,2.4462830188679234,0.7326890714313541
3475,DAYM780101,composition,_distribution,CTD,0.6709480342786192,3.270938483988616,10.699038566037746,1.7432824386374517,2.7792452830188674,0.6745715395050467
3476,KYTJ820101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6709411029091067,3.3046900462655815,10.920976301886812,1.7432640780970048,2.6837735849056648,0.6848350015778764
3477,NADH010102,hydrophobic,_tripeptide_composition,Composition,0.6709185427384116,3.515000260339775,12.355226830188688,1.7432043223612104,2.453509433962269,0.7309045951015491
3478,FUKS010111,composition,_quasi_seq_order,Quasi-Sequence-Order,0.6709130917990513,3.5487854712217737,12.593878320754746,1.743189885232043,2.9842075471698135,0.6717133446129161
3479,LIFS790101,sec_struct,_aa_composition,Composition,0.6709124325630231,3.1713339315909934,10.057358905660386,1.7431881392314863,2.7186037735849076,0.6746506187416144
3480,MEIH800101,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.6708684080246157,3.75124843118299,14.071864792452846,1.7430715511835575,2.7586415094339642,0.6808251248444384
3481,QIAN880119,sec_struct,_distribution,CTD,0.6708570016365563,3.1982042809429068,10.228510622641535,1.7430413480152036,2.5155660377358533,0.6807702786545815
3482,FAUJ880101,geometry,_moran_autocorrelation,Autocorrelation,0.6708538936792878,3.512724591624538,12.339234056603779,1.7430331186746295,2.7887358490566054,0.6745621232843018
3483,LEVM760101,hydrophobic,_distribution,CTD,0.6707953653462022,3.146487292683522,9.900382283018878,1.7428781673967142,2.5426226415094333,0.6755688211896133
3484,PONJ960101,geometry,_pseudo_aa_composition,Pseudo Composition,0.6707610175633539,3.1454879424703606,9.894094396226423,1.742787252338923,2.690094339622642,0.6745766557601545
3485,FAUJ880105,geometry,_ctd,CTD,0.6707211031474192,3.404014369856371,11.587313830188666,1.742681620845204,2.678622641509434,0.6707527612626261
3486,ROBB760109,sec_struct,_aa_composition,Composition,0.6706759794903672,3.056993587244313,9.345209792452854,1.7425622264846965,2.297867924528306,0.6713221818011194
3487,QIAN880116,sec_struct,_tripeptide_composition,Composition,0.6706515011861447,3.174509883430829,10.077513000000016,1.7424974686961299,2.3284716981132094,0.6754228759509808
3488,RACS820114,geometry,_ctd,CTD,0.670630439139467,3.5949932033420433,12.923976132075486,1.7424417544557749,2.823603773584907,0.6953245786148593
3489,OOBM770105,geometry,_composition,CTD,0.670624495320554,3.1178872291320747,9.721220773584886,1.7424260325747727,2.626471698113202,0.673495899383754
3490,BIOV880101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.67061464725071,3.435092303283201,11.799859132075484,1.7423999845714448,2.6889433962264158,0.6914799073549778
3491,FAUJ880106,geometry,_geary_autocorrelation,Autocorrelation,0.6705347265894179,3.3950062661458866,11.526067547169836,1.7421886387693204,2.586641509433965,0.6771786794656215
3492,RACS820102,geometry,_geary_autocorrelation,Autocorrelation,0.670528089908548,2.9812049197572654,8.887582773584924,1.742171091889171,2.5154905660377387,0.670577503330982
3493,RADA880106,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6705250878887927,3.2271063210788653,10.414215207547167,1.7421631549510979,2.621396226415095,0.6779918284991026
3494,KRIW790103,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.6705147508856727,3.4267420442361685,11.742561037735875,1.7421358261294484,2.7606981132075514,0.6792601973663832
3495,CHOP780203,sec_struct,_tripeptide_composition,Composition,0.6704999171350284,2.8581955549242406,8.169281830188687,1.742096611117627,2.2479811320754735,0.6756219913955976
3496,RACS820105,geometry,_moran_autocorrelation,Autocorrelation,0.6704747676527554,3.4477456375336164,11.886949981132082,1.7420301311344222,2.576622641509437,0.6705231864460437
3497,AVBF000108,polar,_quasi_seq_order,Quasi-Sequence-Order,0.6704532756225254,3.4390100621468345,11.826790207547175,1.74197332526758,2.7926603773584926,0.6756357459422986
3498,LEVM760104,geometry,_dipeptide_composition,Composition,0.6704442199707278,3.1580504106531313,9.973282396226411,1.7419493918195912,2.556735849056604,0.6785989165518349
3499,RICJ880101,sec_struct,_distribution,CTD,0.6704302178381254,3.1698094818053963,10.047692150943396,1.7419123871141142,2.6283018867924546,0.6745872277548896
3500,QIAN880127,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6702864396663656,3.0159073762114788,9.095697301886807,1.741532547887296,2.396849056603776,0.6759357701429349
3501,LIFS790101,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6702213587969788,3.57001721099387,12.74502288679245,1.7413606961805366,2.703452830188684,0.6704294557848198
3502,ISOY800106,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6701562274608079,3.3932630786242846,11.514234320754758,1.7411887621351425,2.5550377358490612,0.6831442061748169
3503,GUYH850101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6700845069658599,3.0407650756484017,9.24625224528303,1.7409994928979202,2.479264150943398,0.6701056777877729
3504,KARS160109,meta,_aa_composition,Composition,0.6700320837749473,3.2380101885466788,10.484709981132099,1.7408611879754663,2.609905660377362,0.6707727993474928
3505,GEIM800101,sec_struct,_ctd,CTD,0.6699911430500862,3.508578707563767,12.310124547169835,1.7407531994653862,2.8284716981132094,0.6710559870039312
3506,MEEJ800102,hydrophobic,_normalized_moreaubroto_autocorrelation,Autocorrelation,0.6699790802413017,3.472189521825058,12.056100075471724,1.7407213854747965,2.67992452830189,0.6773038009489307
3507,PRAM900104,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6699592166018035,3.926095117024623,15.41422286792459,1.740669001672428,3.207962264150952,0.6759625626717325
3508,FUKS010105,composition,_geary_autocorrelation,Autocorrelation,0.6699058199149579,3.426926454496551,11.743824924528301,1.7405282089498106,2.4665094339622606,0.6741311237533814
3509,MAXF760101,sec_struct,_ctd,CTD,0.6699029950530158,3.332107480882172,11.102940264150934,1.7405207614989975,2.7467169811320766,0.6699051383229364
3510,KOEP990101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6698985745425855,3.2006495832435333,10.244157754717003,1.7405091074809516,2.579905660377362,0.6717073772161742
3511,PRAM900101,hydrophobic,_tripeptide_composition,Composition,0.6698751945676221,3.28431144674881,10.786701679245262,1.7404474735485724,2.283716981132074,0.7194623334604451
3512,KARS160101,meta,_geary_autocorrelation,Autocorrelation,0.6697424239675127,3.241962336680186,10.510319792452853,1.740097589849056,2.539716981132079,0.6918432806900221
3513,KRIW790101,geometry,_ctd,CTD,0.6696522706523803,3.607716807904658,13.015620566037777,1.7398601335917463,2.810226415094346,0.6697656285600067
3514,GEIM800102,sec_struct,_aa_composition,Composition,0.6696334108778407,2.816241085038109,7.931213849056627,1.7398104708243063,2.253018867924532,0.6711186600320824
3515,MUNV940102,sec_struct,_distribution,CTD,0.6696195692334097,3.1627891052879757,10.003234924528314,1.739774024824618,2.59447169811321,0.6697420083079852
3516,KARS160120,meta,_ctd,CTD,0.6695670585074236,3.322866715284738,11.041443207547184,1.7396357813031629,2.577547169811322,0.669831065566225
3517,LIFS790102,sec_struct,_aa_composition,Composition,0.6694765399950814,3.4294662877578976,11.761239018867936,1.739397553091301,2.80501886792453,0.6702463697997106
3518,AURR980102,sec_struct,_conjoint_triad,Conjoint Triad,0.6694103327671719,3.388438007707313,11.481512132075503,1.7392233697032127,2.8082830188679275,0.6962820445951468
3519,CIDH920105,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6694014528401174,3.133304952367121,9.817599924528325,1.739200011644781,2.5044528301886833,0.6979546476330444
3520,QIAN880121,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6693981476584869,3.5903069401554406,12.890303924528324,1.7391913178243188,2.79056603773585,0.6694008895578027
3521,BASU050101,geometry,_tripeptide_composition,Composition,0.6693698225011695,3.0197945794187375,9.11915930188679,1.7391168177844398,2.2174528301886816,0.6740004703684163
3522,BULH740101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6693522739952253,3.6935750871653195,13.642496924528297,1.7390706669956117,2.952320754716981,0.6700417161134125
3523,JUKT750101,composition,_quasi_seq_order,Quasi-Sequence-Order,0.6693205006499168,3.6584035646043005,13.383916641509451,1.7389871156712757,3.0301509433962286,0.6767187370691647
3524,RICJ880108,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6693142055985913,3.2822498352703273,10.77316398113209,1.7389705636067008,2.612018867924532,0.6696201172738525
3525,LEVM760107,geometry,_distribution,CTD,0.6693108385294582,3.3165679976474016,10.999623283018895,1.7389617105058213,2.554264150943397,0.6726555346711609
3526,CORJ870108,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6693012149464004,3.547873428960585,12.58740586792454,1.7389364077757175,2.7722075471698124,0.6699035452405517
3527,NAKH920102,composition,_pseudo_aa_composition,Pseudo Composition,0.6692790675761903,3.139482868124191,9.856352679245296,1.7388781811722387,2.494377358490567,0.6948571388981594
3528,JOND750102,charge,_moran_autocorrelation,Autocorrelation,0.6692677216342491,3.445317949563563,11.870215773584874,1.7388483543585511,2.7578867924528283,0.6721363255006604
3529,RICJ880114,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6692432427987752,3.5357348412917706,12.501420867924542,1.7387840083256643,2.9150566037735866,0.6767058862878013
3530,SNEP660101,meta,_dipeptide_composition,Composition,0.6692276687575952,3.2542004292855484,10.589820433962247,1.7387430735044065,2.554245283018867,0.6866658482869608
3531,MIYS850101,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6692068580089406,3.271755437301118,10.70438364150943,1.7386883790298093,2.7747358490566043,0.6933692727737981
3532,RICJ880113,sec_struct,_distribution,CTD,0.6691142272183781,3.4511776852393927,11.910627415094332,1.7384449908793538,2.786735849056601,0.6778244990520538
3533,WILM950103,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.6690992652891634,3.596445585443582,12.93442084905663,1.7384056878766758,2.844094339622644,0.6727842787491323
3534,JOND920102,composition,_distribution,CTD,0.6690059820977576,3.2045352855330558,10.269046396226424,1.7381607054163748,2.4091132075471693,0.684020360128635
3535,CHOC760102,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6689917016937993,3.3861976978694845,11.466334849056597,1.7381232110319966,2.653943396226414,0.6696325965680059
3536,KUHL950101,polar,_dipeptide_composition,Composition,0.6689321654771363,3.2469279472048114,10.54254109433965,1.7379669199007117,2.4178113207547187,0.6852353999343086
3537,FAUJ880103,geometry,_geary_autocorrelation,Autocorrelation,0.6689254600047885,3.3927157319374452,11.510520037735835,1.737949319712953,2.503018867924531,0.6858254803814098
3538,WILM950103,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6689239699976419,3.727376595277012,13.893336283018852,1.7379454088894783,2.8732264150943374,0.7054277137941624
3539,QIAN880116,sec_struct,_distribution,CTD,0.6689161864048276,3.563651733719963,12.699613679245298,1.7379249797136207,2.844849056603776,0.7130199102005645
3540,GUYH850105,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6688996897013774,3.3699273885016585,11.35641060377361,1.7378816840880362,2.5563396226415116,0.677824791610229
3541,TANS770103,sec_struct,_ctd,CTD,0.66882389170487,3.1881100807206217,10.164045886792449,1.7376827937020771,2.4861886792452834,0.6921337357908577
3542,QIAN880105,sec_struct,_conjoint_triad,Conjoint Triad,0.6687915276428481,3.306495459911456,10.93291222641507,1.7375978927223206,2.614188679245279,0.6698682870821742
3543,ISOY800101,sec_struct,_geary_autocorrelation,Autocorrelation,0.6687847650177979,3.277592201831922,10.742610641509426,1.7375801538296365,2.6700754716981145,0.6716037905361725
3544,RADA880102,hydrophobic,_ctd,CTD,0.6687490679654675,3.2642737034937412,10.655482811320747,1.7374865266804989,2.625641509433962,0.6789694011747022
3545,RICJ880107,sec_struct,_distribution,CTD,0.6687353183670264,3.4842905994093134,12.140280981132111,1.7374504679165212,2.8544528301886856,0.6728183910984709
3546,GEOR030106,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6687247295403072,3.344377413363941,11.184860283018883,1.7374226999081681,2.686471698113207,0.7134667464006359
3547,RACS820110,geometry,_conjoint_triad,Conjoint Triad,0.6687245710512365,3.3079603617209488,10.94260175471699,1.7374222842985005,2.419603773584907,0.6694772637378814
3548,WOLS870101,meta,_dipeptide_composition,Composition,0.668722996995144,3.430577590402759,11.7688626037736,1.7374181566298792,2.5960000000000054,0.7000586956526093
3549,GEIM800109,sec_struct,_moran_autocorrelation,Autocorrelation,0.668717374719353,3.099762321990215,9.608526452830171,1.7374034135000855,2.2849433962264145,0.6714945372585626
3550,BEGF750102,sec_struct,_geary_autocorrelation,Autocorrelation,0.6686612399244871,3.407049941208198,11.607989301886786,1.7372562334428383,2.822584905660377,0.6687686382334694
3551,KARS160114,meta,_seq_order_coupling_number,Quasi-Sequence-Order,0.6686444914707452,3.441991484207725,11.847305377358495,1.7372123278450817,2.6730377358490602,0.7022422785064215
3552,LEVM780106,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6686375583676083,3.6743291108846443,13.50069441509434,1.7371941538855018,3.104679245283018,0.6694549459033627
3553,JANJ790102,hydrophobic,_distribution,CTD,0.6686295820404575,3.6435243797263643,13.27526990566039,1.7371732459958271,2.907264150943397,0.683971568578141
3554,RADA880102,hydrophobic,_aa_composition,Composition,0.6685512075992404,3.0245923598720235,9.148158943396215,1.7369678477034838,2.4316226415094313,0.6954419513720265
3555,FASG890101,hydrophobic,_distribution,CTD,0.6685510257761633,3.227239602637245,10.415075452830202,1.736967371278896,2.560622641509435,0.6742910658161242
3556,WERD780101,hydrophobic,_conjoint_triad,Conjoint Triad,0.6685367986427606,3.789086089840982,14.357173396226422,1.7369300936390468,2.9203018867924526,0.6875790609426173
3557,ROSM880101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6685317653926202,3.24034490943101,10.499835132075459,1.7369169061961591,2.6479245283018837,0.6686601583187594
3558,MIYS990103,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6684641682617527,3.506287169782465,12.294049716981128,1.7367398264154519,2.781603773584903,0.7082095233020806
3559,WILM950101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6684456148318244,3.232357408315853,10.448134415094378,1.7366912326810433,2.6659622641509486,0.6685403609446292
3560,AURR980110,sec_struct,_moran_autocorrelation,Autocorrelation,0.6684353436450927,2.632931600197915,6.932328811320753,1.7366643329229545,2.1770377358490585,0.6697464308749345
3561,RACS820106,geometry,_aa_composition,Composition,0.6684069045049537,3.629331400560489,13.172046415094359,1.7365898586651605,2.874905660377362,0.6733040260655302
3562,QIAN880118,sec_struct,_geary_autocorrelation,Autocorrelation,0.6683688466206275,3.2815711693672998,10.768709339622667,1.736490210559815,2.578547169811323,0.6835639153548199
3563,QIAN880112,sec_struct,_ctd,CTD,0.6683207678506308,3.1731888282329863,10.069127339622632,1.7363643489877199,2.375037735849056,0.6695367471858927
3564,YUTK870102,observable,_moran_autocorrelation,Autocorrelation,0.6682971044619759,3.1040931103521783,9.63539403773586,1.7363024125412558,2.4992452830188716,0.6684040466401897
3565,NAGK730101,sec_struct,_conjoint_triad,Conjoint Triad,0.6682949385483141,3.8905741900524,15.136567528301889,1.7362967438197134,2.9319811320754714,0.691147594373625
