,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
2044,FAUJ880106,_moran_autocorrelation,0.6471775608721777,3.3983320831482695,11.548660947354858,1.6835340362225506,2.5540367398928914,0.6493145337373543
5549,PALJ810110,_amp_pseudo_AAC,0.6471773275285821,3.2390936875800365,10.491727916920839,1.6835334795095318,2.5621338497577617,0.7180046547828072
5054,NAKH920101,_amp_pseudo_AAC,0.6471710974708407,3.4625778184282727,11.989445148671496,1.683518615992098,2.719954937046834,0.6569141218106307
208,AURR980110,_pseudo_AAC,0.6471504728130558,3.458065927211526,11.958219956941313,1.6834694130032055,2.642967609909629,0.6482323507636072
8353,YUTK870104,_pseudo_AAC,0.6470953332346714,3.6656728422601477,13.437157386483591,1.683337891053268,2.7761651933485556,0.6633013781500329
1602,CORJ870107,_quasi_seq_order,0.6470950743192694,3.697559177876775,13.671943873900773,1.6833372735467451,3.226629275906472,0.6486802516456611
253,AURR980113,_pseudo_AAC,0.6470706776308599,3.7055721517725497,13.731264971992244,1.6832790911259472,2.8050504399286895,0.6548120511026441
6006,PUNT030102,_CTD,0.6470512123935852,3.8658467920859443,14.944771419881187,1.6832326737988061,3.0944061318307057,0.6481172780669932
7194,RICJ880115,_distribution,0.6470285137443954,3.3916606697632736,11.503362098819057,1.6831785508402612,2.7622761769717368,0.6798946207294512
8271,WOLS870103,_CTD,0.6469247993932559,3.4960480985922824,12.222352307670713,1.6829313193827429,2.7797677883172454,0.6586018251534207
5669,PARS000101,_amp_pseudo_AAC,0.646911306102376,4.071256521897536,16.57512966709322,1.6828991624499818,3.325800774323006,0.64691686897045
7524,ROSM880104,_distribution,0.6469025139843321,3.2172615464284777,10.35077185812736,1.6828782102472815,2.738855141533908,0.6500747418484749
5404,PALJ810101,_moran_autocorrelation,0.646895713084491,3.1612048119532754,9.993215863116545,1.6828620037869153,2.4604336694616444,0.6516555031799575
7892,VASM830102,_tripeptide_composition,0.6468546073760295,2.783022894674361,7.7452164322816595,1.68276405935744,2.24706514193742,0.6614387190735613
3568,KARS160110,_pseudo_AAC,0.6467681866835735,3.612937184589962,13.05331509979284,1.682558196626917,2.9807002550122625,0.6498230714997315
7323,ROBB760107,_normalized_moreaubroto_autocorrelation,0.6467635150989999,3.076677682131719,9.465945559727407,1.6825470705976988,2.489174117145988,0.6468950143612764
815,BURA740102,_geary_autocorrelation,0.6467561673464814,2.8712667632463376,8.2441728257231,1.6825295713484227,2.1746540788962103,0.6881348003415271
2829,GUOD860101,_distribution,0.6467494974519845,3.4034223851388297,11.583283931664079,1.6825136869439818,2.6417710576066638,0.6522467239122605
875,CEDJ970103,_geary_autocorrelation,0.6467254907124277,3.68197434480214,13.55693507578115,1.6824565184347242,2.8323439846782033,0.6516880489828201
4029,LEVM760102,_distribution,0.646676747634231,3.478552711834781,12.100328969013109,1.6823404619090565,2.5444012997284444,0.6679260509774065
4866,NAKH900102,_CTD,0.6466367245977549,3.754036041168664,14.092786598393298,1.6822451856239464,3.0328795252220595,0.6600243095268388
8337,YUTK870103,_quasi_seq_order,0.646581996059809,3.2985882953939534,10.880684742509988,1.6821149285586914,2.6812910753432937,0.6519782868643627
2548,GEIM800107,_pseudo_AAC,0.6465194754577304,3.5007796211973456,12.255457956190632,1.6819661629528657,2.843238937978493,0.6478885138086817
4130,LEVM780102,_geary_autocorrelation,0.6465166419299289,3.5265516236446435,12.436566354230672,1.6819594216065956,2.9203197709234385,0.6468791402485887
2997,HUTJ700103,_quasi_seq_order,0.6464821988877414,3.603845913328672,12.987705367015769,1.6818774834265828,2.9456515910442067,0.6498959093959817
1764,DESM900102,_distribution,0.6464725547994192,2.896714849855734,8.390956921374729,1.6818545427951854,2.2953323329935666,0.6473695253079834
3634,KARS160115,_moran_autocorrelation,0.64643502472885,3.2150040672774303,10.33625115261042,1.6817652780218133,2.5822631241444864,0.6708435742538257
5146,NAKH920108,_dipeptide_composition,0.6464033290130351,3.0278772080122334,9.168040386799959,1.6816899012531947,2.302466853004616,0.6498731666059949
7367,ROBB760110,_tripeptide_composition,0.6463838813039608,2.903391042386092,8.429679545007799,1.6816436569448865,2.2233544295361445,0.6488774080907462
7410,ROBB760113,_aa_composition,0.6463179219609542,3.5131517683664057,12.342235347576004,1.6814868419836286,2.8484661450507827,0.6463204977111432
1632,COSI940101,_quasi_seq_order,0.6461764490222295,3.9794267412677726,15.835837189117044,1.6811506452154161,2.9323335207868984,0.693338334919909
4588,MIYS990105,_pseudo_AAC,0.6461712832123284,3.7579310805594615,14.122046006234802,1.681138372983211,2.96774916936176,0.6484710685115695
4460,MEIH800102,_geary_autocorrelation,0.6461416278163351,2.888926306927059,8.345895206855216,1.6810679269055362,2.3286385063011656,0.672841418853516
4400,MEEJ800102,_geary_autocorrelation,0.6460159106568947,3.0910359328612502,9.55450313823942,1.680769385447716,2.493111536083641,0.6689658503502462
501,BAEK050101,_CTD,0.6460148287944596,3.5995036975204036,12.956426868463058,1.6807668170313002,2.975462238006318,0.6783036975013979
3980,KYTJ820101,_geary_autocorrelation,0.6459877479948996,3.5811327273968385,12.82451161123272,1.6807025291718807,2.948516376514613,0.6463962644982238
3674,KARS160117,_amp_pseudo_AAC,0.6459776934258024,3.4945690290188627,12.212012698577835,1.6806786622299046,2.89992590162521,0.6694462262096454
252,AURR980113,_quasi_seq_order,0.6459707942926736,3.8609876791406927,14.907225858476234,1.6806622860635585,2.9853152674293097,0.6489286147748956
6119,QIAN880107,_amp_pseudo_AAC,0.6459045575352922,3.600419339402819,12.963019419545834,1.680505087165822,2.915908121026945,0.6547487641939236
3793,KIMC930101,_pseudo_AAC,0.6458621991934954,3.739096949776161,13.980845999825391,1.6804045817447733,3.055407353326599,0.6492730625593178
282,AURR980115,_quasi_seq_order,0.6458005246821641,3.334307510467769,11.117606574361771,1.680258276272157,2.8417310076198183,0.6556125883274526
6305,QIAN880120,_geary_autocorrelation,0.6457353005359145,3.5010155130110125,12.257109622343764,1.6801035918560605,2.4216351300512735,0.6457356941762884
6954,RADA880107,_distribution,0.6457253754116646,3.635748346213234,13.218666036992266,1.6800800573540997,3.0330608917396527,0.6688085644675028
1254,CHOP780206,_distribution,0.64553005140437,3.508434795653713,12.30911471535371,1.6796171052904132,2.9182570222094304,0.6597418341359247
5655,PARS000101,_aa_composition,0.6455019633245345,3.4720275309751227,12.054975175849208,1.6795505630969376,2.690202707252976,0.6512345661364375
8145,WILM950103,_aa_composition,0.6454917420514543,3.5751404561922837,12.781629281502772,1.6795263503059574,2.7085471589333197,0.6460321351498559
2629,GEOR030102,_moran_autocorrelation,0.6454605142940698,3.1269671993588437,9.777923865866091,1.6794523825273993,2.41251040376708,0.6460826019913688
7611,SNEP660104,_CTD,0.6454566363233711,3.7614702095999237,14.148658137707695,1.679443197635499,3.0787416065292663,0.6454568898481975
3448,KARS160102,_pseudo_AAC,0.6454401635893376,3.73689496321837,13.964383966126823,1.6794041839915208,2.947037974935664,0.6482151431935372
809,BURA740101,_amp_pseudo_AAC,0.6453367105101468,3.5818754158862296,12.829831494930149,1.6791592302414104,2.974647972411,0.6477276219498641
4470,MEIH800103,_aa_composition,0.6453233261046432,3.452166628242172,11.917454429148927,1.679127546793173,2.901864155330419,0.6697104545180252
7059,RICJ880106,_distribution,0.6453084814766133,3.3510465937229723,11.229513273302336,1.6790924088164343,2.774418057546073,0.6507363059108024
1467,CIDH920104,_quasi_seq_order,0.6452926693361962,3.3945444736189327,11.522932183376836,1.6790549831156665,2.6583899084225444,0.6495671509433186
7521,ROSM880104,_CTD,0.645292482402086,3.1362060160329936,9.835788175001541,1.6790545406769317,2.410113566103513,0.64726584648727
1844,EISD860103,_amp_pseudo_AAC,0.6452793897335586,3.011790850687589,9.07088412828547,1.679023553603221,2.349870748108375,0.6453027915437237
1809,EISD860101,_distribution,0.6452726336921188,3.2411237001853603,10.504882839903242,1.6790075644129359,2.6365079260897484,0.6524535034543932
6820,RACS820112,_conjoint_triad,0.6452467554242733,3.4067462090286407,11.605919732731016,1.678946323817472,2.628703478455167,0.6455144343542323
1782,DIGM050101,_quasi_seq_order,0.6451898167375073,3.568369674751385,12.733262135685305,1.6788116027202291,2.8763663290613635,0.6458717941781933
7394,ROBB760111,_amp_pseudo_AAC,0.6451808114747178,3.590269373546859,12.890034174628553,1.67879029857988,2.8849151900296772,0.6470978730075801
7321,ROBB760107,_dipeptide_composition,0.6451664051812652,3.1220359250538916,9.747108317327108,1.6787562186737988,2.573560459227859,0.6826916905768956
3765,KIDA850101,_aa_composition,0.6451504234410589,3.338434030553781,11.145141776359566,1.678718414277764,2.6400953182149305,0.6768375693848547
4917,NAKH900105,_quasi_seq_order,0.6451125625182063,3.170521049053898,10.052203722493832,1.6786288654280337,2.5797217135703625,0.6469809826001662
5419,PALJ810102,_moran_autocorrelation,0.6450965638294597,3.6959600662140777,13.660120811049168,1.6785910295540079,2.885694415356214,0.645184557151813
7449,ROSG850101,_distribution,0.6450677564216816,3.5743320938414613,12.775849917065084,1.6785229083303466,2.838955671261194,0.6456670109426927
5109,NAKH920105,_distribution,0.6449472654717973,3.3138951638987937,10.981901157311812,1.67823807179548,2.606807234743212,0.6451943929379383
7629,SUEM840101,_distribution,0.6449338951294514,3.3812793742834204,11.433050206954478,1.6782064736951674,2.606269749200575,0.6512889134721711
3192,JANJ790101,_quasi_seq_order,0.6449289290710316,3.2166904002783463,10.347097131242869,1.678194737874917,2.452183958087291,0.6451885346568175
7497,ROSM880102,_quasi_seq_order,0.6449037276202375,3.542406618114744,12.548644648063139,1.6781351854439057,2.742806453234362,0.653773894647594
4285,MAXF760101,_conjoint_triad,0.644782651990614,3.287233093613932,10.80590141175062,1.677849165360967,2.4877433346223525,0.644925105945378
959,CHAM820102,_amp_pseudo_AAC,0.6447792272789336,3.7253933025666295,13.878555258808298,1.6778410772029457,2.9309652450735877,0.6450774836211204
4299,MAXF760102,_distribution,0.6446606150653229,3.517953439301524,12.37599640109342,1.6775610223271809,2.789166214706411,0.6451283273458638
1656,CRAJ730101,_CTD,0.644656599160771,3.3838909285709518,11.450717816464778,1.6775515428434418,2.719106285319577,0.6455124129868908
628,BIGC670101,_pseudo_AAC,0.644635309063478,3.4319305205615533,11.778147097961893,1.6775012905654043,2.5114944308977334,0.6484499185765411
465,AVBF000108,_aa_composition,0.6445253153354852,3.0083917472851476,9.050420905133382,1.6772417377697806,2.404121684037147,0.644817267775694
2908,GUYH850105,_pseudo_AAC,0.644521146231515,3.466311344691912,12.01531433833985,1.6772319022822173,2.7874577160150187,0.6446199453133632
2356,FUKS010108,_dipeptide_composition,0.6445046240792633,3.448149075759516,11.889732048661205,1.6771929259625271,2.753769671722595,0.6711709687112252
1341,CHOP780212,_CTD,0.6444412164666726,3.0448833963288315,9.271314897239,1.6770433704657925,2.53098610523793,0.651180693026981
7417,ROBB760113,_composition,0.6443860899056076,3.853195092499773,14.847112420864336,1.6769133794639453,3.1533595630673887,0.6512083510939919
5286,OOBM770103,_CTD,0.6443625782863336,3.3621904710913055,11.304324763897174,1.6768579471638152,2.8605188619054553,0.6544999557354623
273,AURR980115,_normalized_moreaubroto_autocorrelation,0.6443599679684823,3.7176301988910696,13.820774295706855,1.6768517932724203,3.1069076118024994,0.64551380054202
6710,RACS820105,_geary_autocorrelation,0.6443159814117212,3.364801938154788,11.32189208301022,1.6767481040240049,2.6025948431036303,0.6682912014275675
1959,FAUJ830101,_distribution,0.6441728069482979,3.807571498238759,14.497600714200148,1.676410732866495,3.00899173864904,0.6776538824187844
5405,PALJ810101,_geary_autocorrelation,0.6441555510396384,2.996916130116507,8.9815062909525,1.6763700854132673,2.3615706988938436,0.6463948121736076
6813,RACS820112,_normalized_moreaubroto_autocorrelation,0.6441520160424994,3.8568158451955044,14.875028463751114,1.6763617588546804,3.211267563491687,0.6530187751674001
343,AURR980119,_pseudo_AAC,0.6441479289395013,3.537302830477014,12.512511314500696,1.676352131985258,2.678886462775234,0.6467875766672573
2580,GEIM800110,_aa_composition,0.644145327615602,3.5381665866187086,12.518622794665083,1.6763460048452024,2.8156352251303236,0.6480718596728541
5530,PALJ810109,_conjoint_triad,0.6441438771934307,3.591082173182023,12.895871174545722,1.6763425885601737,2.841756096745324,0.6576593033888664
5053,NAKH920101,_pseudo_AAC,0.6441101425267854,3.4144691410462658,11.658599515157222,1.6762631367334455,2.717164536878284,0.6571669800538864
7768,TANS770105,_pseudo_AAC,0.6440844476281383,3.2315663354241058,10.443020980246384,1.6762026277327602,2.6579035049508115,0.6448273583908806
1982,FAUJ880102,_tripeptide_composition,0.6440712780514024,3.778378980212978,14.276147718115263,1.6761716171933327,2.8451372803002144,0.6472772894066036
4795,NADH010107,_conjoint_triad,0.6440501298777876,3.465457960676773,12.00939887721802,1.676121822969651,2.6603712899871006,0.6453588969142907
4546,MIYS990103,_dipeptide_composition,0.6440352453740434,3.1263715547968123,9.774199098642637,1.6760867794688117,2.5481696896022523,0.645216517684883
555,BEGF750101,_aa_composition,0.6439902552732506,3.372370118118199,11.372880213576556,1.6759808698739485,2.6840611301057806,0.6441167788499924
2660,GEOR030104,_geary_autocorrelation,0.6439746280856992,3.1002090125808426,9.611295921687482,1.6759440871656632,2.488751558860688,0.6441602163247246
469,AVBF000108,_moran_autocorrelation,0.6439366483261343,3.3417707933190943,11.167432035080529,1.6758547018770107,2.703999091906516,0.6441002980052544
5535,PALJ810110,_aa_composition,0.6439178279471753,3.6186402734448926,13.094557428597328,1.6758104134517358,2.89809783661601,0.6464932703421251
8069,WERD780101,_amp_pseudo_AAC,0.6439097467190007,3.7199376325229703,13.8379359898606,1.6757913976502083,2.998623277043157,0.6553907421025029
3095,ISOY800107,_geary_autocorrelation,0.6438718620554194,3.4458912669661546,11.874166623753611,1.6757022605179825,2.785151310446435,0.6488332644571945
8038,WARP780101,_pseudo_AAC,0.6438395500057696,3.0161611324655877,9.097227976996097,1.6756262461784366,2.4707193677131434,0.6555541984254452
3522,KARS160107,_quasi_seq_order,0.6438065336209489,3.485747046097467,12.150432469377217,1.6755485855694592,2.790658471609812,0.6469957260582586
6694,RACS820104,_moran_autocorrelation,0.6437909786985184,3.021617716034302,9.130173621852352,1.6755120012730846,2.3666823128484085,0.6472125533997757
6972,RADA880108,_quasi_seq_order,0.6437881469311346,3.6521306114092114,13.33805800279222,1.6755053413744525,2.9601471194545512,0.6440825904039849
2191,FINA910102,_dipeptide_composition,0.6437589514364976,3.285797495919659,10.796465184191902,1.6754366825131413,2.4505683992859435,0.660696758683608
2275,FUKS010102,_conjoint_triad,0.6437364925363369,3.6446755214103947,13.283659656368133,1.6753838718022003,2.6779659751738802,0.6449562660543604
8050,WEBA780101,_conjoint_triad,0.6436445787575035,3.09132049971409,9.556262431952574,1.6751677942790801,2.2032900108530065,0.6473896054876418
4105,LEVM760107,_conjoint_triad,0.6436271013840218,2.8611188250947315,8.186000931311456,1.6751267166715127,2.018143008192436,0.6436312976893133
7514,ROSM880103,_amp_pseudo_AAC,0.6436258841149163,3.789150603063042,14.357662292693014,1.6751238557991173,3.0195467166982612,0.643766212458776
4640,MUNV940102,_geary_autocorrelation,0.64360576215586,2.6524409548578,7.035443019006958,1.6750765665252676,2.138987992946521,0.6571344987703558
8305,YUTK870101,_conjoint_triad,0.6435944965510241,3.860188665480318,14.901056533102716,1.6750500926077645,2.9801487001757896,0.6626258460916514
7827,TANS770109,_quasi_seq_order,0.6435590978105319,3.0652635371600665,9.395840552243042,1.674966914533347,2.4576598875431466,0.6709974331572053
3154,JANJ780102,_moran_autocorrelation,0.6435583403559962,3.369564507799264,11.353964972220496,1.6749651348424406,2.7255518901340587,0.6668984193298664
6861,RADA880101,_CTD,0.6435501488728017,3.439831721115604,11.83244226959314,1.6749458887584017,2.8162366107554604,0.6513121748459787
6359,QIAN880123,_amp_pseudo_AAC,0.6435441537764872,3.603146547384885,12.982665041931618,1.674931803557875,2.963918945109593,0.644299109162245
