,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
3831,PRAM820101,hydrophobic,_distribution,CTD,0.6655453347326916,3.256806681760016,10.606789762356687,1.729144831462865,2.5396754679873674,0.6660651474187014
3832,KARS160122,meta,_pseudo_aa_composition,Pseudo Composition,0.6655232013800615,2.983709454687336,8.9025221099906,1.7290876191156674,2.2717408773977654,0.6700658636351817
3833,JURD980101,hydrophobic,_ctd,CTD,0.6655196988356418,3.056097691701708,9.339733101224509,1.7290785659337238,2.49517874623414,0.6895087520952563
3834,DAYM780201,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.6655071123388651,3.812791319738182,14.537377647870827,1.7290460342307612,3.0817567732069358,0.6730006801417973
3835,CHAM830107,geometry,_geary_autocorrelation,Autocorrelation,0.6654867669439775,3.048289724101475,9.292070242062646,1.7289934523658657,2.499590943564822,0.6745424077151445
3836,TANS770103,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6654122699350261,3.2037977700473452,10.26432015136034,1.728800958739199,2.5898710349499803,0.673110974314518
3837,QIAN880127,sec_struct,_conjoint_triad,Conjoint Triad,0.6653647136060687,2.967517357774757,8.806159268694476,1.728678111042565,2.4572196038704246,0.6806760702415375
3838,KARS160103,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.665350231562517,3.39012361332473,11.492938113621925,1.7286407061720037,2.7228605590649892,0.6654349304209748
3839,CHOC760101,hydrophobic,_aa_composition,Composition,0.6653089602285678,3.3740246143781114,11.384042098429363,1.7285341220408392,2.791028264481287,0.6656668735253297
3840,TSAJ990101,geometry,_amp_pseudo_aa_composition,Pseudo Composition,0.6653068575528354,2.938865411091422,8.636929904509554,1.7285286923621297,2.3442953382414493,0.6744535368515094
3841,RACS820112,geometry,_distribution,CTD,0.6652952184700969,3.353371262914046,11.245098826937745,1.7284986380209901,2.6228913908061635,0.6673134970892748
3842,PALJ810111,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6652281897154988,2.9493092695163448,8.698425167255035,1.7283255874422911,2.3646296279587147,0.665870744108044
3843,RICJ880117,sec_struct,_ctd,CTD,0.665224797083116,3.407196243873516,11.608986244265797,1.728316829941496,2.7571914264541797,0.670223141291506
3844,ONEK900101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6651578605224018,3.3657585516268944,11.32833062784957,1.728144071866891,2.6526128395663866,0.671721434797943
3845,RICJ880111,sec_struct,_tripeptide_composition,Composition,0.6650131675555815,3.213028913028628,10.323554795957927,1.72777080749362,2.5313792512621256,0.6671207027733703
3846,PTIO830101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.664964144918327,3.4215085141851245,11.706720512641299,1.7276443986647883,2.7983349249940916,0.6767398824114548
3847,ROBB760106,sec_struct,_moran_autocorrelation,Autocorrelation,0.6649307339233931,3.0382073345442833,9.230703807678678,1.727558261613298,2.4195762960734184,0.6653551464386976
3848,MUNV940105,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6647605020368932,3.1269968174322513,9.778109096231429,1.7271195859102,2.6606403165305315,0.6649718186561147
3849,FASG890101,hydrophobic,_distribution,CTD,0.6647290737316427,3.4303732267126033,11.767460474546636,1.7270386338958452,2.798959140736873,0.6704646737123735
3850,ZHOH040101,observable,_moran_autocorrelation,Autocorrelation,0.6646446186847832,3.050914700096883,9.308080507267253,1.7268211536925895,2.5103457604389434,0.6683366366996062
3851,ROBB760107,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6646416652094266,3.2694836963910756,10.689523640967051,1.726813549684544,2.5427069396989213,0.6719204733753557
3852,NAKH900103,composition,_ctd,CTD,0.6645919054966507,3.733600214272315,13.939770560014278,1.7266854535908769,3.0281830025117227,0.6705144197507712
3853,CORJ870101,hydrophobic,_ctd,CTD,0.6645859592792642,3.0320083044014283,9.193074357959224,1.7266701481902025,2.459484820375422,0.6783787473663967
3854,MCMT640101,observable,_pseudo_aa_composition,Pseudo Composition,0.6645095394546514,3.1994774513705235,10.236655961828422,1.7264734818756002,2.546596614246386,0.7080407827687081
3855,LEVM780102,sec_struct,_aa_composition,Composition,0.6644648566261095,3.5968662413659236,12.937446758277826,1.7263585218057649,3.0976358584272687,0.6648798676253493
3856,KARS160113,meta,_seq_order_coupling_number,Quasi-Sequence-Order,0.6642606643071579,3.5943517328270707,12.919364379276965,1.7258334675052873,3.0570429809507553,0.6866250726145788
3857,LEVM760106,geometry,_ctd,CTD,0.6641189363710861,3.2670837543881683,10.67383625818709,1.7254693138658936,2.6978248238308318,0.6660749637682479
3858,FINA910101,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.664084831713745,3.9496615389567635,15.599826272314308,1.7253817202723758,3.3255623640781655,0.6768421158724293
3859,KARS160120,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.6640183283376702,3.409948729373981,11.627750336959227,1.7252109529393969,2.6328959765610906,0.6642333385330479
3860,WOLS870102,meta,_pseudo_aa_composition,Pseudo Composition,0.6639951565051422,2.9790370659459104,8.874661840279618,1.7251514642306864,2.4175309163543552,0.6640956659240793
3861,PALJ810113,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6638622986974198,3.567963568145244,12.73036402361174,1.724810499065489,2.759866722158243,0.6651320091563788
3862,QIAN880119,sec_struct,_conjoint_triad,Conjoint Triad,0.6638604825418992,3.2234984799993245,10.390942450557956,1.7248058394997756,2.4480151699921824,0.6679465509255597
3863,QIAN880104,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.663838241122573,3.0216274349035563,9.130232355361844,1.7247487795227292,2.325115283103983,0.6640242909862606
3864,KUMS000102,composition,_ctd,CTD,0.6638219421414959,3.224805361719164,10.399369620972667,1.724706968363722,2.6888237268792463,0.7146818578400677
3865,DESM900102,composition,_amp_pseudo_aa_composition,Pseudo Composition,0.6637483742865207,3.367687402534699,11.341318441190907,1.7245182853607244,2.793075112044872,0.6674228912799592
3866,KARS160112,meta,_ctd,CTD,0.663692027494321,3.398054335149331,11.546773264627163,1.7243738119139251,2.7416343921162327,0.6695006178315099
3867,CHOP780203,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6636851764058371,3.1010527048469725,9.616527878238724,1.7243562481657622,2.549637551351781,0.684094376359472
3868,KARS160117,meta,_distribution,CTD,0.6636641602956211,3.310627173164105,10.960252279692552,1.7243023737004062,2.7430483596029127,0.6643110654306161
3869,NAGK730102,sec_struct,_moran_autocorrelation,Autocorrelation,0.6636547842672192,3.332046885929793,11.102536450034432,1.7242783400291308,2.6272929326110988,0.6655277548854133
3870,CHAM830107,geometry,_seq_order_coupling_number,Quasi-Sequence-Order,0.6636509542336153,4.099386030117407,16.804965823921755,1.7242685227531962,3.3931592491535247,0.6724932571869071
3871,MEIH800102,geometry,_pseudo_aa_composition,Pseudo Composition,0.6636447960795211,3.465585837746851,12.010285198791541,1.7242527383090418,2.8130222432584953,0.6644193736347161
3872,PALJ810116,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.663644290506129,3.2091844092318618,10.298864572456853,1.724251442453778,2.320937987593487,0.672372502930985
3873,GEOR030108,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6636169106218766,3.3375062827670448,11.138948187509497,1.7241812683470732,2.8679890767075906,0.6644158745557764
3874,BHAR880101,flexibility,_distribution,CTD,0.6635948107356542,3.104981168447724,9.640908056414995,1.7241246330202402,2.4620917713006527,0.6851670798207123
3875,NAGK730103,sec_struct,_aa_composition,Composition,0.663567239259832,3.739153490164367,13.981268823008367,1.7240539834876185,3.092034022958915,0.6689297882025544
3876,WOEC730101,polar,_seq_order_coupling_number,Quasi-Sequence-Order,0.6635516274649076,3.4106801391832375,11.632739011818988,1.7240139834583927,2.7895454835982263,0.6638013745361215
3877,JANJ780102,hydrophobic,_moran_autocorrelation,Autocorrelation,0.663463688425811,3.0368035154239044,9.222175591290984,1.7237887209336489,2.3881057083950847,0.6676244855048021
3878,CHOP780209,sec_struct,_geary_autocorrelation,Autocorrelation,0.663451832854487,3.3538328153342842,11.248194553213091,1.7237583587416865,2.621244381777588,0.6665137623947646
3879,CIDH920104,hydrophobic,_moran_autocorrelation,Autocorrelation,0.663377422401372,3.184206385230151,10.139170303740464,1.723567829736597,2.55561550998683,0.6636152745460685
3880,ROBB760113,sec_struct,_aa_composition,Composition,0.663105174421134,3.0483853247675285,9.29265308825803,1.7228712730339468,2.463589748017392,0.6858820910630848
3881,KARS160122,meta,_geary_autocorrelation,Autocorrelation,0.6630786943712412,3.536771439180539,12.50875221300318,1.722803567885976,2.8066911363899476,0.6687457949980693
3882,PRAM900101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6629388416999114,3.031371162297972,9.189211123611758,1.722446119878642,2.429014164811095,0.6800505150962135
3883,ROSM880103,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6628828421406655,3.4229075649491,11.716296198185777,1.722303053548019,2.7506692724346333,0.6628913587467037
3884,WOLR810101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6627698299342631,3.6650890465366386,13.432877719042846,1.722014441206688,2.677156153922163,0.6630381360015272
3885,SUEM840101,observable,_ctd,CTD,0.6626407485055368,3.487008013177439,12.15922488396367,1.721684968471297,2.8981273412900896,0.6640381358367786
3886,VHEG790101,hydrophobic,_distribution,CTD,0.6624961382856073,3.6338517911611588,13.204878840125163,1.7213160839261392,3.0150175770692695,0.6629106535040836
3887,CHAM830104,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.6624609032107339,3.4547191574920673,11.9350844571427,1.7212262390984423,2.766812881941857,0.6659366250880459
3888,SIMZ760101,hydrophobic,_conjoint_triad,Conjoint Triad,0.662456324075832,3.138414732287074,9.849647031836549,1.7212145639369172,2.41270659617248,0.6781836159748336
3889,ROSM880104,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6623188699716488,3.7830852658499734,14.311734128691164,1.7208642155374718,2.8891449041303936,0.6860127188947822
3890,NADH010101,hydrophobic,_distribution,CTD,0.662264833779005,3.5830859854950448,12.838505179450996,1.7207265445465265,2.7816248863509623,0.6630741988345794
3891,PONP800104,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6621579670866271,3.269724687330177,10.691099530936423,1.7204543716363405,2.5289137077006405,0.6630034856145985
3892,LEVM780101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6621391717154393,3.5221167833129567,12.40530663529481,1.7204065160911621,2.8397904516045593,0.6658285579631753
3893,QIAN880131,sec_struct,_ctd,CTD,0.6620231380584094,3.41092017004031,11.634376406387817,1.7201111671800395,2.6094704513986815,0.6824585707071819
3894,AURR980119,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6619579294294873,3.8191280596518387,14.585739136020019,1.7199452536587228,2.9914443544287512,0.6642696864806137
3895,DAYM780201,composition,_distribution,CTD,0.6618542642168492,4.105334740370668,16.8537733304943,1.7196815919606772,3.3483337106067226,0.6661369773149579
3896,KIMC930101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6618157213256588,3.2146256993223044,10.333818386743413,1.7195835930392378,2.4366642953490714,0.6618655645939431
3897,ROSM880101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6617999769225992,3.3740691355072205,11.384342531182444,1.7195435662349225,2.729935129907574,0.674148123878431
3898,CIDH920102,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6617306216648791,3.6032786302871744,12.983616887484217,1.7193672784767178,2.9553996322527283,0.662076644531431
3899,KOEP990101,sec_struct,_aa_composition,Composition,0.6617233437610173,3.273367955745489,10.7149377737014,1.719348782584626,2.6806581522420476,0.6641767877876588
3900,CIDH920102,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6617139761609783,3.492007166098618,12.194114048084101,1.719324976866846,2.834650396251054,0.6992136705753544
3901,RICJ880117,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6616913686117083,3.5557405540160687,12.643290887474498,1.7192675287707726,2.857950551097309,0.662525390935493
3902,AURR980107,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6616704342379116,3.338414219002829,11.145009497640268,1.719214337519523,2.6158256199753236,0.6627953195728188
3903,MUNV940105,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6616527924775688,3.8817179954308116,15.067734596051398,1.71916951616144,3.0263720281787077,0.6618597256110235
3904,BURA740102,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6616425108686442,3.743431686004482,14.013280787782357,1.719143395913643,3.071007722588514,0.6715896018141183
3905,RICJ880113,sec_struct,_moran_autocorrelation,Autocorrelation,0.6615931118367819,3.3000684375152938,10.890451692284632,1.7190179151362288,2.6720409440479833,0.6618427764950185
3906,PRAM820103,hydrophobic,_distribution,CTD,0.6615863139316448,4.194454010551619,17.593444446632557,1.719000649611987,3.4612351905422263,0.6622721065337724
3907,KARS160102,meta,_amp_pseudo_aa_composition,Pseudo Composition,0.6615779387343669,3.8362250297739258,14.71662247906396,1.7189793787489382,3.3568526244741808,0.6623393245265654
3908,GEOR030102,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6615367098547702,3.2067874771730067,10.283485923753618,1.7188746794295693,2.6506979178735453,0.6636992937843511
3909,NAKH920104,composition,_geary_autocorrelation,Autocorrelation,0.6615345770202308,3.0801876112135376,9.487555720273358,1.7188692636901588,2.5487842680299813,0.6627906831797433
3910,RICJ880117,sec_struct,_distribution,CTD,0.6614314944473089,3.727391971657446,13.893450910376382,1.7186075752104284,3.1138972291826,0.6679853601967628
3911,PALJ810101,sec_struct,_aa_composition,Composition,0.6613640141233916,3.7326215126724502,13.93246335686517,1.7184363323733587,3.1002311824132804,0.6635613159224751
3912,KARS160106,meta,_moran_autocorrelation,Autocorrelation,0.6613393579592473,3.2538862729547122,10.587775877323109,1.7183737759167799,2.6244560614772157,0.6847725648063958
3913,KANM800101,sec_struct,_conjoint_triad,Conjoint Triad,0.6613111220454932,3.0814538639785103,9.495357915828091,1.7183021454792475,2.4104750256098395,0.6773579813921493
3914,RICJ880106,sec_struct,_aa_composition,Composition,0.6612666097945434,3.8104496326091626,14.519526402651302,1.718189242512808,2.8848695327237683,0.6724876673962474
3915,PONP930101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6612095652419502,2.866064490846007,8.214325665688383,1.718044584558065,2.350699168795382,0.6727124093327144
3916,CHAM830106,geometry,_tripeptide_composition,Composition,0.6611741677662594,3.2734721087040644,10.715619646463434,1.717954839290657,2.5609216160795514,0.6617080568313615
3917,QIAN880111,sec_struct,_geary_autocorrelation,Autocorrelation,0.6611519672031072,3.1362847297233754,9.836281905896024,1.7178985600947696,2.5352488914920506,0.6630175529764397
3918,VINM940101,flexibility,_ctd,CTD,0.6611466229804608,3.3926972215743776,11.510394437278501,1.7178850131313768,2.5485500703289206,0.6739207108739205
3919,EISD860102,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6610387206937263,3.1716755952778217,10.059526081680925,1.7176115623174644,2.4795513329123504,0.6890091451009176
3920,MIYS990102,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.661024190892058,3.471815360766362,12.053501899253265,1.7175747502174379,2.823645714520266,0.6610412657550659
3921,QIAN880138,sec_struct,_distribution,CTD,0.6609768988035335,3.277168633512671,10.739834252479307,1.7174549493399114,2.6331923461258264,0.6865027101585093
3922,SIMZ760101,hydrophobic,_aa_composition,Composition,0.6609691544975715,3.409416152983041,11.62411850422168,1.717435333761071,2.4558932794165345,0.6611507011702269
3923,PRAM900102,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6609094619099204,3.337975871581411,11.142082919259682,1.7172841607558822,2.7677439490680937,0.661857777385813
3924,PRAM900103,sec_struct,_ctd,CTD,0.6608776776538242,3.5440413130304345,12.560228828466485,1.717203682599539,2.835265680711813,0.6613080026909715
3925,VINM940101,flexibility,_quasi_seq_order,Quasi-Sequence-Order,0.6608213058836003,3.4774916884995255,12.09294844358328,1.7170609763571196,2.7925413725785524,0.6619471956131926
3926,NOZY710101,hydrophobic,_aa_composition,Composition,0.660805826070006,3.302707745974689,10.90787845532121,1.7170217951312179,2.5736966739845806,0.6626318803482862
